id,provider,vehicleType,date_start,time_start,date_end,time_end,year,month,weekday,hour,weekend,longitude_start,latitude_start,longitude_end,latitude_end,coordinates_start,coordinates_end,distance,duration,speed
YmlrZTo6Zm9yZHBhc3M6OjE2NjAyMQ==,fordpass,bicycle,2019-12-29,1225,2019-12-29,1325,2019,12,6,12,1,6.9449070000000015,50.911865,6.9352784,50.915806,"(50.9119, 6.9449)","(50.9158, 6.9353)",804.8029886573307,3600.0,0.8048029886573308
YmlrZTo6Zm9yZHBhc3M6OjE3OTI5MQ==,fordpass,bicycle,2019-12-29,1230,2019-12-29,1250,2019,12,6,12,1,6.9707823000000015,50.93392,6.955779,50.94015,"(50.9339, 6.9708)","(50.9402, 6.9558)",1259.0311561745261,1186.0,3.8216797320643288
YmlrZTo6Zm9yZHBhc3M6OjE4MDUyOA==,fordpass,bicycle,2019-12-29,1230,2019-12-29,1255,2019,12,6,12,1,6.905094,50.94484,6.928135,50.950317,"(50.9448, 6.9051)","(50.9503, 6.9281)",1725.2363407239188,1485.0,4.182391129027682
YmlrZTo6Zm9yZHBhc3M6OjE2Njg0NA==,fordpass,bicycle,2019-12-29,1235,2019-12-29,1330,2019,12,6,12,1,6.9460289999999985,50.93787,6.9626575,50.936707,"(50.9379, 6.946)","(50.9367, 6.9627)",1172.3445154805042,3298.0,1.2796968634717452
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ5MA==,fordpass,bicycle,2019-12-29,1235,2019-12-29,1650,2019,12,6,12,1,6.956732700000001,50.96721,6.9559393,50.94913,"(50.9672, 6.9567)","(50.9491, 6.9559)",2011.1749153234805,15316.0,0.47272327599663944
YmlrZTo6Zm9yZHBhc3M6OjE4MzUxNQ==,fordpass,bicycle,2019-12-29,1245,2019-12-29,1305,2019,12,6,12,1,6.9325795,50.949364,6.947871000000001,50.95513,"(50.9494, 6.9326)","(50.9551, 6.9479)",1248.381618378175,1236.0,3.6360629661500243
YmlrZTo6Zm9yZHBhc3M6OjE2NzM3OQ==,fordpass,bicycle,2019-12-29,1250,2019-12-29,1305,2019,12,6,12,1,6.9265490000000005,50.948776,6.905062700000001,50.94478,"(50.9488, 6.9265)","(50.9448, 6.9051)",1569.4890648408327,934.0,6.04942251972912
YmlrZTo6Zm9yZHBhc3M6OjE4MzYzNw==,fordpass,bicycle,2019-12-29,1255,2019-12-29,1305,2019,12,6,12,1,6.930073299999999,50.91478,6.930045599999999,50.925907,"(50.9148, 6.9301)","(50.9259, 6.93)",1237.2691813535844,635.0,7.014439453343155
YmlrZTo6Zm9yZHBhc3M6OjE4MDE4OQ==,fordpass,bicycle,2019-12-29,1305,2019-12-29,1400,2019,12,6,13,1,7.0044580000000005,50.96023,6.96824,50.921177,"(50.9602, 7.0045)","(50.9212, 6.9682)",5029.624287490095,3265.0,5.545680684522004
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ5MQ==,fordpass,bicycle,2019-12-29,1310,2019-12-29,1320,2019,12,6,13,1,6.929845299999998,50.925148,6.9352617,50.915863,"(50.9251, 6.9298)","(50.9159, 6.9353)",1100.0445177927977,600.0,6.600267106756786
YmlrZTo6Zm9yZHBhc3M6OjE4Njg5Nw==,fordpass,bicycle,2019-12-29,1315,2019-12-29,1325,2019,12,6,13,1,6.9377460000000015,50.91212,6.935186,50.91587,"(50.9121, 6.9377)","(50.9159, 6.9352)",453.96527568212286,597.0,2.7374790493394343
YmlrZTo6Zm9yZHBhc3M6OjE4MzM5Mw==,fordpass,bicycle,2019-12-29,1315,2019-12-29,1330,2019,12,6,13,1,6.9543414000000014,50.931686,6.956341,50.94152,"(50.9317, 6.9543)","(50.9415, 6.9563)",1102.4330650289141,896.0,4.429418564848316
YmlrZTo6Zm9yZHBhc3M6OjE3OTc2Mg==,fordpass,bicycle,2019-12-29,1320,2019-12-29,1340,2019,12,6,13,1,6.9463177,50.94676,6.9541187,50.961452,"(50.9468, 6.9463)","(50.9615, 6.9541)",1722.6413340124948,1202.0,5.159325126826108
YmlrZTo6Zm9yZHBhc3M6OjE2Njk1Ng==,fordpass,bicycle,2019-12-29,1325,2019-12-29,1340,2019,12,6,13,1,7.0010824000000005,50.937717,7.011123,50.946095,"(50.9377, 7.0011)","(50.9461, 7.0111)",1167.376483566059,902.0,4.659152262569637
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ4Nw==,fordpass,bicycle,2019-12-29,1335,2019-12-29,1400,2019,12,6,13,1,6.962167,50.914085,6.968358500000001,50.918953,"(50.9141, 6.9622)","(50.919, 6.9684)",693.8278744494867,1498.0,1.6674101121616502
YmlrZTo6Zm9yZHBhc3M6OjE2Njc3NQ==,fordpass,bicycle,2019-12-29,1340,2019-12-29,1405,2019,12,6,13,1,6.9710350000000005,50.935024,6.9360685,50.93675,"(50.935, 6.971)","(50.9368, 6.9361)",2457.746919946629,1499.0,5.902527626289436
YmlrZTo6Zm9yZHBhc3M6OjE3OTA0OQ==,fordpass,bicycle,2019-12-29,1340,2019-12-29,1405,2019,12,6,13,1,6.9373746,50.93827,6.922923,50.916607,"(50.9383, 6.9374)","(50.9166, 6.9229)",2613.102532149403,1499.0,6.27562983037882
YmlrZTo6Zm9yZHBhc3M6OjE4MDAxMw==,fordpass,bicycle,2019-12-29,1345,2019-12-29,1530,2019,12,6,13,1,6.915800999999999,50.955425,6.9382925,50.93522,"(50.9554, 6.9158)","(50.9352, 6.9383)",2744.199521461623,6286.0,1.5716064710884257
YmlrZTo6Zm9yZHBhc3M6OjE4MDUyOA==,fordpass,bicycle,2019-12-29,1350,2019-12-29,1400,2019,12,6,13,1,6.928135,50.950317,6.931981,50.952324,"(50.9503, 6.9281)","(50.9523, 6.932)",349.8409383192221,583.0,2.1602527923656942
YmlrZTo6Zm9yZHBhc3M6OjE4MzQwMA==,fordpass,bicycle,2019-12-29,1355,2019-12-29,1405,2019,12,6,13,1,7.005564,50.961426,7.0079784,50.96577,"(50.9614, 7.0056)","(50.9658, 7.008)",511.7708135234819,602.0,3.060423469575639
YmlrZTo6Zm9yZHBhc3M6OjE3OTc2Mg==,fordpass,bicycle,2019-12-29,1355,2019-12-29,1415,2019,12,6,13,1,6.9541187,50.961452,6.9661527,50.972954,"(50.9615, 6.9541)","(50.973, 6.9662)",1531.6333620244613,1200.0,4.594900086073384
YmlrZTo6Zm9yZHBhc3M6OjE3OTgxOQ==,fordpass,bicycle,2019-12-29,1355,2019-12-29,1415,2019,12,6,13,1,6.9543157,50.961494,6.966127,50.97287,"(50.9615, 6.9543)","(50.9729, 6.9661)",1511.363272550912,1200.0,4.5340898176527356
YmlrZTo6Zm9yZHBhc3M6OjE4MzY2NA==,fordpass,bicycle,2019-12-29,1400,2019-12-29,1410,2019,12,6,14,1,6.9334373,50.932476,6.9360466,50.93663400000001,"(50.9325, 6.9334)","(50.9366, 6.936)",497.19271038451484,601.0,2.9781926079604886
YmlrZTo6Zm9yZHBhc3M6OjE4MzUwOQ==,fordpass,bicycle,2019-12-29,1400,2019-12-29,1455,2019,12,6,14,1,6.9618225,50.949177,6.9336699999999984,50.93544,"(50.9492, 6.9618)","(50.9354, 6.9337)",2494.7774548008424,3301.0,2.7207509352569015
YmlrZTo6Zm9yZHBhc3M6OjE3OTU2MQ==,fordpass,bicycle,2019-12-29,1420,2019-12-29,1440,2019,12,6,14,1,6.9581704,50.903553,6.9594164,50.91945,"(50.9036, 6.9582)","(50.9194, 6.9594)",1769.825484257858,1201.0,5.3050555731293
YmlrZTo6Zm9yZHBhc3M6OjE3OTEyOA==,fordpass,bicycle,2019-12-29,1435,2019-12-29,1505,2019,12,6,14,1,6.9401526,50.94127,6.9330634999999985,50.92035,"(50.9413, 6.9402)","(50.9204, 6.9331)",2378.662921752272,1799.0,4.759970271433118
YmlrZTo6Zm9yZHBhc3M6OjE2NjM1OQ==,fordpass,bicycle,2019-12-29,1440,2019-12-30,40,2019,12,6,14,1,6.951114,50.933273,6.910937,50.94502,"(50.9333, 6.9511)","(50.945, 6.9109)",3103.439264648629,35986.0,0.3104646627225884
YmlrZTo6Zm9yZHBhc3M6OjE2NzM3OQ==,fordpass,bicycle,2019-12-29,1445,2019-12-29,1505,2019,12,6,14,1,6.905062700000001,50.94478,6.9269314,50.949123,"(50.9448, 6.9051)","(50.9491, 6.9269)",1606.370700420622,1200.0,4.819112101261866
YmlrZTo6Zm9yZHBhc3M6OjE4MDQzMg==,fordpass,bicycle,2019-12-29,1445,2019-12-29,1505,2019,12,6,14,1,6.943603,50.94164,6.943632000000001,50.94783,"(50.9416, 6.9436)","(50.9478, 6.9436)",688.3005453739322,1200.0,2.0649016361217964
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ1OQ==,fordpass,bicycle,2019-12-29,1450,2019-12-30,855,2019,12,6,14,1,6.9527454,50.93775,6.955889999999999,50.943863,"(50.9378, 6.9527)","(50.9439, 6.9559)",714.5532054011142,65101.0,0.03951385599981584
YmlrZTo6Zm9yZHBhc3M6OjE2NzAwMQ==,fordpass,bicycle,2019-12-29,1450,2019-12-29,1515,2019,12,6,14,1,6.958259599999999,50.961975,6.9069977,50.95129,"(50.962, 6.9583)","(50.9513, 6.907)",3781.994382990556,1517.0,8.975069069720503
YmlrZTo6Zm9yZHBhc3M6OjE2Njk1Ng==,fordpass,bicycle,2019-12-29,1455,2019-12-29,1515,2019,12,6,14,1,7.011123,50.946095,6.9980087,50.93955,"(50.9461, 7.0111)","(50.9395, 6.998)",1172.1382402826594,1215.0,3.473002193430102
YmlrZTo6Zm9yZHBhc3M6OjE2NzIxOQ==,fordpass,bicycle,2019-12-29,1455,2019-12-29,1515,2019,12,6,14,1,6.9138584000000005,50.93692,6.933849,50.928665,"(50.9369, 6.9139)","(50.9287, 6.9338)",1674.8520026997655,1215.0,4.962524452443749
YmlrZTo6Zm9yZHBhc3M6OjE2NjAyMQ==,fordpass,bicycle,2019-12-29,1455,2019-12-29,1530,2019,12,6,14,1,6.9352784,50.915806,6.9406614,50.9375,"(50.9158, 6.9353)","(50.9375, 6.9407)",2441.591727399661,2101.0,4.183593630956107
YmlrZTo6Zm9yZHBhc3M6OjE3OTc3MA==,fordpass,bicycle,2019-12-29,1505,2019-12-29,1540,2019,12,6,15,1,6.928242999999998,50.923763,6.9136915,50.957443,"(50.9238, 6.9282)","(50.9574, 6.9137)",3881.358169833075,2120.0,6.590985571414656
YmlrZTo6Zm9yZHBhc3M6OjE3OTg2NQ==,fordpass,bicycle,2019-12-29,1505,2019-12-29,1550,2019,12,6,15,1,6.963832000000001,50.91571,6.9507008,50.975018,"(50.9157, 6.9638)","(50.975, 6.9507)",6658.616322288439,2716.0,8.825853740883057
YmlrZTo6Zm9yZHBhc3M6OjE4MDUyOA==,fordpass,bicycle,2019-12-29,1525,2019-12-29,1540,2019,12,6,15,1,6.931981,50.952324,6.9276395000000015,50.94577,"(50.9523, 6.932)","(50.9458, 6.9276)",789.690217122636,919.0,3.0934546046153315
YmlrZTo6Zm9yZHBhc3M6OjE3OTI0OA==,fordpass,bicycle,2019-12-29,1535,2019-12-29,1550,2019,12,6,15,1,6.937670699999999,50.907852,6.961626,50.912464,"(50.9079, 6.9377)","(50.9125, 6.9616)",1756.1201729040329,899.0,7.032294352007251
YmlrZTo6Zm9yZHBhc3M6OjE2NzM4Nw==,fordpass,bicycle,2019-12-29,1540,2019-12-29,1550,2019,12,6,15,1,6.967867999999998,50.96614,6.9542217000000015,50.96685,"(50.9661, 6.9679)","(50.9668, 6.9542)",958.8766955509008,596.0,5.791872657690004
YmlrZTo6Zm9yZHBhc3M6OjE4MDMxOA==,fordpass,bicycle,2019-12-29,1545,2019-12-29,1600,2019,12,6,15,1,6.952214200000001,50.967396,6.953978500000002,50.962902,"(50.9674, 6.9522)","(50.9629, 6.954)",514.7584831112447,902.0,2.054468447007185
YmlrZTo6Zm9yZHBhc3M6OjE3OTQ4Mg==,fordpass,bicycle,2019-12-29,1550,2019-12-29,1605,2019,12,6,15,1,6.9446583,50.914845,6.9579897,50.921524,"(50.9148, 6.9447)","(50.9215, 6.958)",1193.7028111543061,901.0,4.769511787076029
YmlrZTo6Zm9yZHBhc3M6OjE2NjMzMw==,fordpass,bicycle,2019-12-29,1550,2019-12-29,1610,2019,12,6,15,1,6.9532880000000015,50.94743,6.9596149999999986,50.954197,"(50.9474, 6.9533)","(50.9542, 6.9596)",873.2879948182857,1185.0,2.653026819701121
YmlrZTo6Zm9yZHBhc3M6OjE2Njc0Nw==,fordpass,bicycle,2019-12-29,1555,2019-12-29,1620,2019,12,6,15,1,6.935411500000002,50.936737,6.972051,50.93466,"(50.9367, 6.9354)","(50.9347, 6.9721)",2577.852578269515,1534.0,6.049719218885433
YmlrZTo6Zm9yZHBhc3M6OjE4MzUzMA==,fordpass,bicycle,2019-12-29,1600,2019-12-29,1615,2019,12,6,16,1,6.9452667,50.925037,6.934361999999999,50.928207,"(50.925, 6.9453)","(50.9282, 6.9344)",841.6556483443782,897.0,3.3778822007132234
YmlrZTo6Zm9yZHBhc3M6OjE4MDA3NQ==,fordpass,bicycle,2019-12-29,1600,2019-12-29,1620,2019,12,6,16,1,6.9297833,50.94097,6.929972,50.925533,"(50.941, 6.9298)","(50.9255, 6.93)",1716.569389198606,1215.0,5.086131523551425
YmlrZTo6Zm9yZHBhc3M6OjE2NjcxMA==,fordpass,bicycle,2019-12-29,1615,2019-12-30,1220,2019,12,6,16,1,6.9317727,50.9508,6.962297,50.936626,"(50.9508, 6.9318)","(50.9366, 6.9623)",2656.620436996615,72285.0,0.13230730543249378
YmlrZTo6Zm9yZHBhc3M6OjE3OTI5MQ==,fordpass,bicycle,2019-12-29,1615,2019-12-29,1625,2019,12,6,16,1,6.955779,50.94015,6.958513000000001,50.93996,"(50.9402, 6.9558)","(50.94, 6.9585)",192.7265963109124,583.0,1.1900784677860803
YmlrZTo6Zm9yZHBhc3M6OjE3OTEyOA==,fordpass,bicycle,2019-12-29,1615,2019-12-29,1635,2019,12,6,16,1,6.9330634999999985,50.92035,6.9430447,50.939808,"(50.9204, 6.9331)","(50.9398, 6.943)",2273.900935423352,1199.0,6.827392299853267
YmlrZTo6Zm9yZHBhc3M6OjE2NzIxOQ==,fordpass,bicycle,2019-12-29,1625,2019-12-29,1645,2019,12,6,16,1,6.933849,50.928665,6.914115,50.936726,"(50.9287, 6.9338)","(50.9367, 6.9141)",1648.0111257985004,1203.0,4.931704117102744
YmlrZTo6Zm9yZHBhc3M6OjE2NjMzMw==,fordpass,bicycle,2019-12-29,1630,2019-12-29,1640,2019,12,6,16,1,6.9596149999999986,50.954197,6.953941,50.947098,"(50.9542, 6.9596)","(50.9471, 6.9539)",883.796556684753,599.0,5.311632060208866
YmlrZTo6Zm9yZHBhc3M6OjE4MzYxNQ==,fordpass,bicycle,2019-12-29,1640,2019-12-29,1700,2019,12,6,16,1,6.972544999999998,50.932415,6.956101400000001,50.941982,"(50.9324, 6.9725)","(50.942, 6.9561)",1568.2236670361385,1218.0,4.635143843456567
YmlrZTo6Zm9yZHBhc3M6OjE4MDQxMw==,fordpass,bicycle,2019-12-29,1645,2019-12-29,1720,2019,12,6,16,1,6.988179700000001,50.94617,6.931982499999998,50.94968400000001,"(50.9462, 6.9882)","(50.9497, 6.932)",3956.2847947016994,2098.0,6.788667903205966
YmlrZTo6Zm9yZHBhc3M6OjE3OTQyMg==,fordpass,bicycle,2019-12-29,1650,2019-12-30,650,2019,12,6,16,1,6.9495444000000015,50.958954,6.893969,50.925175,"(50.959, 6.9495)","(50.9252, 6.894)",5410.195473183589,50383.0,0.38657292546019334
YmlrZTo6Zm9yZHBhc3M6OjE3OTkyOQ==,fordpass,bicycle,2019-12-29,1700,2019-12-29,1925,2019,12,6,17,1,6.9253864,50.91829,6.9328146,50.92716,"(50.9183, 6.9254)","(50.9272, 6.9328)",1115.2966272379113,8700.0,0.46150205265017014
YmlrZTo6Zm9yZHBhc3M6OjE4MzY2Nw==,fordpass,bicycle,2019-12-29,1710,2019-12-29,1725,2019,12,6,17,1,6.958686,50.944496,6.953075,50.955074,"(50.9445, 6.9587)","(50.9551, 6.9531)",1240.160996103373,881.0,5.067627225848063
YmlrZTo6Zm9yZHBhc3M6OjE4MDE4OQ==,fordpass,bicycle,2019-12-29,1715,2019-12-29,2310,2019,12,6,17,1,6.96824,50.921177,6.9182243,50.91361,"(50.9212, 6.9682)","(50.9136, 6.9182)",3605.740529957506,21302.0,0.6093637173902461
YmlrZTo6Zm9yZHBhc3M6OjE3OTU0MQ==,fordpass,bicycle,2019-12-29,1725,2019-12-30,1430,2019,12,6,17,1,6.9652495,50.928574,6.9592423,50.94376,"(50.9286, 6.9652)","(50.9438, 6.9592)",1740.2856303093631,75920.0,0.08252144716956938
YmlrZTo6Zm9yZHBhc3M6OjE4MzY2NA==,fordpass,bicycle,2019-12-29,1730,2019-12-29,1740,2019,12,6,17,1,6.9360466,50.93663400000001,6.933535000000001,50.932243,"(50.9366, 6.936)","(50.9322, 6.9335)",519.0112167628325,616.0,3.0331824356269435
YmlrZTo6Zm9yZHBhc3M6OjE3OTI0OA==,fordpass,bicycle,2019-12-29,1730,2019-12-29,1745,2019,12,6,17,1,6.961626,50.912464,6.9377527,50.9078,"(50.9125, 6.9616)","(50.9078, 6.9378)",1752.3257891091853,918.0,6.871865839643864
YmlrZTo6Zm9yZHBhc3M6OjE4MDQzMg==,fordpass,bicycle,2019-12-29,1735,2019-12-29,1750,2019,12,6,17,1,6.943632000000001,50.94783,6.9432034,50.94101,"(50.9478, 6.9436)","(50.941, 6.9432)",758.9447235796382,920.0,2.9697837009638017
YmlrZTo6Zm9yZHBhc3M6OjE2NjM0Mw==,fordpass,bicycle,2019-12-29,1740,2019-12-30,1555,2019,12,6,17,1,6.924589,50.943737,6.906799,50.94733,"(50.9437, 6.9246)","(50.9473, 6.9068)",1308.8263994548954,80103.0,0.05882145535170497
YmlrZTo6Zm9yZHBhc3M6OjE2NjYyOQ==,fordpass,bicycle,2019-12-29,1740,2019-12-29,1800,2019,12,6,17,1,6.9538850000000005,50.919132,6.9274974,50.917534,"(50.9191, 6.9539)","(50.9175, 6.9275)",1858.296981400376,1201.0,5.570249069976148
YmlrZTo6Zm9yZHBhc3M6OjE3OTI5MQ==,fordpass,bicycle,2019-12-29,1745,2019-12-29,1755,2019,12,6,17,1,6.958513000000001,50.93996,6.954026,50.94133,"(50.94, 6.9585)","(50.9413, 6.954)",349.3530944678038,582.0,2.1609469760895084
YmlrZTo6Zm9yZHBhc3M6OjE2NzMyOA==,fordpass,bicycle,2019-12-29,1750,2019-12-29,1800,2019,12,6,17,1,6.94445,50.9575,6.9542199999999985,50.96177,"(50.9575, 6.9444)","(50.9618, 6.9542)",832.867110253588,596.0,5.030740934417645
YmlrZTo6Zm9yZHBhc3M6OjE3OTEyOA==,fordpass,bicycle,2019-12-29,1750,2019-12-29,1805,2019,12,6,17,1,6.9430447,50.939808,6.9418929999999985,50.93340300000001,"(50.9398, 6.943)","(50.9334, 6.9419)",716.7623049754843,879.0,2.935545276350106
YmlrZTo6Zm9yZHBhc3M6OjE4MzMyNA==,fordpass,bicycle,2019-12-29,1755,2019-12-29,1815,2019,12,6,17,1,6.9534173,50.948742,6.9362270000000015,50.94291,"(50.9487, 6.9534)","(50.9429, 6.9362)",1367.8313125937386,1202.0,4.096666160846472
YmlrZTo6Zm9yZHBhc3M6OjE2NzEyNQ==,fordpass,bicycle,2019-12-29,1805,2019-12-30,815,2019,12,6,18,1,6.9212837,50.91405,6.9222199999999985,50.94517000000001,"(50.9141, 6.9213)","(50.9452, 6.9222)",3461.0130060971032,51019.0,0.24421581806679024
YmlrZTo6Zm9yZHBhc3M6OjE2NjA2Nw==,fordpass,bicycle,2019-12-29,1805,2019-12-29,1815,2019,12,6,18,1,6.9655495,50.973866,6.963278999999999,50.97456,"(50.9739, 6.9655)","(50.9746, 6.9633)",176.7120644921739,602.0,1.0567498873286147
YmlrZTo6Zm9yZHBhc3M6OjE3OTMyMA==,fordpass,bicycle,2019-12-29,1805,2019-12-29,2230,2019,12,6,18,1,6.9357479999999985,50.929523,6.933712,50.935658,"(50.9295, 6.9357)","(50.9357, 6.9337)",696.9432019223638,15900.0,0.15779846081261067
YmlrZTo6Zm9yZHBhc3M6OjE4Njk0Mw==,fordpass,bicycle,2019-12-29,1810,2019-12-30,1740,2019,12,6,18,1,6.956414,50.941566,6.9343443,50.930717,"(50.9416, 6.9564)","(50.9307, 6.9343)",1961.3683884828326,84601.0,0.08346149807376033
YmlrZTo6Zm9yZHBhc3M6OjE2NzMyOA==,fordpass,bicycle,2019-12-29,1810,2019-12-29,1825,2019,12,6,18,1,6.9542199999999985,50.96177,6.944542,50.956886,"(50.9618, 6.9542)","(50.9569, 6.9445)",868.5571165700612,900.0,3.474228466280245
YmlrZTo6Zm9yZHBhc3M6OjE4MzUwOQ==,fordpass,bicycle,2019-12-29,1825,2019-12-29,2325,2019,12,6,18,1,6.9336699999999984,50.93544,6.937323599999999,50.91963,"(50.9354, 6.9337)","(50.9196, 6.9373)",1776.5457038421,18001.0,0.3552894024682829
YmlrZTo6Zm9yZHBhc3M6OjE3OTI0OQ==,fordpass,bicycle,2019-12-29,1835,2019-12-30,900,2019,12,6,18,1,6.9323664,50.92738,6.9394300000000015,50.934074,"(50.9274, 6.9324)","(50.9341, 6.9394)",893.9217286303607,51881.0,0.06202883951869275
YmlrZTo6Zm9yZHBhc3M6OjE3OTc3MA==,fordpass,bicycle,2019-12-29,1835,2019-12-29,1905,2019,12,6,18,1,6.9136915,50.957443,6.9285274,50.921246,"(50.9574, 6.9137)","(50.9212, 6.9285)",4157.003404925351,1798.0,8.323254870818278
YmlrZTo6Zm9yZHBhc3M6OjE2NjUwNQ==,fordpass,bicycle,2019-12-29,1835,2019-12-29,1910,2019,12,6,18,1,6.9403496,50.929783,6.913881,50.95188,"(50.9298, 6.9403)","(50.9519, 6.9139)",3078.4142956489445,2085.0,5.315247704717602
YmlrZTo6Zm9yZHBhc3M6OjE4MDI0NQ==,fordpass,bicycle,2019-12-29,1845,2019-12-29,1905,2019,12,6,18,1,6.9110746,50.925083,6.9365664,50.92956,"(50.9251, 6.9111)","(50.9296, 6.9366)",1854.6997394359616,1217.0,5.486375564477783
YmlrZTo6Zm9yZHBhc3M6OjE3OTc1NQ==,fordpass,bicycle,2019-12-29,1850,2019-12-29,1905,2019,12,6,18,1,6.9263020000000015,50.917828,6.9347258,50.933006,"(50.9178, 6.9263)","(50.933, 6.9347)",1788.0138271556295,917.0,7.019465406499745
YmlrZTo6Zm9yZHBhc3M6OjE3OTczMw==,fordpass,bicycle,2019-12-29,1910,2019-12-29,1930,2019,12,6,19,1,6.965328,50.90194,6.9260955,50.9165,"(50.9019, 6.9653)","(50.9165, 6.9261)",3191.8346056850646,1197.0,9.599502573488916
YmlrZTo6Zm9yZHBhc3M6OjE4MDM5Nw==,fordpass,bicycle,2019-12-29,1915,2019-12-30,1340,2019,12,6,19,1,6.9537477,50.920254,6.948715700000001,50.93567,"(50.9203, 6.9537)","(50.9357, 6.9487)",1750.0863927285825,66283.0,0.09505168766988363
YmlrZTo6Zm9yZHBhc3M6OjE2NjgzMA==,fordpass,bicycle,2019-12-29,1920,2019-12-29,1935,2019,12,6,19,1,6.953428,50.91955,6.9599423,50.93621,"(50.9196, 6.9534)","(50.9362, 6.9599)",1907.9417903747558,917.0,7.490284018919433
YmlrZTo6Zm9yZHBhc3M6OjE4MDA5OA==,fordpass,bicycle,2019-12-29,1955,2019-12-29,2010,2019,12,6,19,1,6.9230676,50.946964,6.9298553,50.95129,"(50.947, 6.9231)","(50.9513, 6.9299)",676.384135662449,898.0,2.7115622365087044
YmlrZTo6Zm9yZHBhc3M6OjE3OTEyNg==,fordpass,bicycle,2019-12-29,2025,2019-12-30,1100,2019,12,6,20,1,7.0068984,50.968918,6.9576397,50.94213,"(50.9689, 7.0069)","(50.9421, 6.9576)",4558.1964468413125,52502.0,0.3125501353972939
YmlrZTo6Zm9yZHBhc3M6OjE4MDA5OA==,fordpass,bicycle,2019-12-29,2035,2019-12-29,2045,2019,12,6,20,1,6.9298553,50.95129,6.9322740000000005,50.95322,"(50.9513, 6.9299)","(50.9532, 6.9323)",273.42621516382746,618.0,1.5927740689154999
YmlrZTo6Zm9yZHBhc3M6OjE2NjcyNQ==,fordpass,bicycle,2019-12-29,2040,2019-12-30,1555,2019,12,6,20,1,6.9112589999999985,50.9502,6.957323599999999,50.936188,"(50.9502, 6.9113)","(50.9362, 6.9573)",3583.828328162849,69319.0,0.1861218710798808
YmlrZTo6Zm9yZHBhc3M6OjE2NzM4Nw==,fordpass,bicycle,2019-12-29,2040,2019-12-29,2050,2019,12,6,20,1,6.9542217000000015,50.96685,6.967878999999999,50.966133,"(50.9668, 6.9542)","(50.9661, 6.9679)",959.7088089337383,600.0,5.758252853602429
YmlrZTo6Zm9yZHBhc3M6OjE2Njc0MA==,fordpass,bicycle,2019-12-29,2050,2019-12-30,1525,2019,12,6,20,1,6.9399247000000015,50.940807,6.932072,50.92788,"(50.9408, 6.9399)","(50.9279, 6.9321)",1539.152348669063,66900.0,0.08282434163241595
YmlrZTo6Zm9yZHBhc3M6OjE2NTk4Nw==,fordpass,bicycle,2019-12-29,2050,2019-12-30,1820,2019,12,6,20,1,6.9125004,50.95176,6.9433837,50.946438,"(50.9518, 6.9125)","(50.9464, 6.9434)",2242.9757506654346,77400.0,0.10432445351932254
YmlrZTo6Zm9yZHBhc3M6OjE4MzMzOA==,fordpass,bicycle,2019-12-29,2110,2019-12-29,2135,2019,12,6,21,1,6.9378405,50.935425,6.9619427,50.92135,"(50.9354, 6.9378)","(50.9213, 6.9619)",2302.7972617169808,1516.0,5.468383998800219
YmlrZTo6Zm9yZHBhc3M6OjE3ODg1OA==,fordpass,bicycle,2019-12-29,2130,2019-12-30,1250,2019,12,6,21,1,6.957493,50.94122700000001,6.9352984,50.915874,"(50.9412, 6.9575)","(50.9159, 6.9353)",3219.797639217093,55200.0,0.20998680255763652
YmlrZTo6Zm9yZHBhc3M6OjE2NzE4MQ==,fordpass,bicycle,2019-12-29,2140,2019-12-29,2200,2019,12,6,21,1,6.9325647,50.93884,6.936423,50.929565,"(50.9388, 6.9326)","(50.9296, 6.9364)",1066.186613566802,1200.0,3.1985598407004057
YmlrZTo6Zm9yZHBhc3M6OjE2NzAwMQ==,fordpass,bicycle,2019-12-29,2145,2019-12-29,2215,2019,12,6,21,1,6.9069977,50.95129,6.958375,50.961967,"(50.9513, 6.907)","(50.962, 6.9584)",3789.390444662684,1782.0,7.6553342316417865
YmlrZTo6Zm9yZHBhc3M6OjE2NjUwNQ==,fordpass,bicycle,2019-12-29,2155,2019-12-30,700,2019,12,6,21,1,6.913881,50.95188,6.9521820000000005,50.93202,"(50.9519, 6.9139)","(50.932, 6.9522)",3475.370546849179,32717.0,0.3824107946528424
YmlrZTo6Zm9yZHBhc3M6OjE3OTg5NA==,fordpass,bicycle,2019-12-29,2155,2019-12-29,2210,2019,12,6,21,1,6.9373190000000005,50.954002,6.933505,50.953102,"(50.954, 6.9373)","(50.9531, 6.9335)",285.28919996658334,916.0,1.1212239299996725
YmlrZTo6Zm9yZHBhc3M6OjE3OTU5OQ==,fordpass,bicycle,2019-12-29,2200,2019-12-30,1810,2019,12,6,22,1,6.932840299999999,50.927177,6.9157210000000005,50.950665,"(50.9272, 6.9328)","(50.9507, 6.9157)",2874.0446563501455,72600.0,0.1425146110586849
YmlrZTo6Zm9yZHBhc3M6OjE2NjMwMQ==,fordpass,bicycle,2019-12-29,2210,2019-12-29,2225,2019,12,6,22,1,6.9602118000000015,50.933796,6.9437504,50.937805,"(50.9338, 6.9602)","(50.9378, 6.9438)",1236.6586452467325,884.0,5.036166428606603
