id,provider,vehicleType,date_start,time_start,date_end,time_end,year,month,weekday,hour,weekend,longitude_start,latitude_start,longitude_end,latitude_end,coordinates_start,coordinates_end,distance,duration,speed
YmlrZTo6Zm9yZHBhc3M6OjE2NjA4Ng==,fordpass,bicycle,2020-01-21,850,2020-01-21,1745,2020,1,1,8,0,6.9527383,50.92058,6.952419,50.961594,"(50.9206, 6.9527)","(50.9616, 6.9524)",4560.609894355567,32084.0,0.5117253341129548
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ2MA==,fordpass,bicycle,2020-01-21,855,2020-01-21,910,2020,1,1,8,0,6.921769599999998,50.933792,6.9222746,50.945103,"(50.9338, 6.9218)","(50.9451, 6.9223)",1258.2252063871242,898.0,5.044109958790253
YmlrZTo6Zm9yZHBhc3M6OjE2NzA5MA==,fordpass,bicycle,2020-01-21,855,2020-01-21,920,2020,1,1,8,0,6.923311,50.93729,6.934825999999998,50.927742,"(50.9373, 6.9233)","(50.9277, 6.9348)",1333.5561830555948,1514.0,3.1709394048878083
YmlrZTo6Zm9yZHBhc3M6OjE2NzI0NA==,fordpass,bicycle,2020-01-21,900,2020-01-21,1115,2020,1,1,9,0,6.944422,50.96858,6.9716053,50.940212,"(50.9686, 6.9444)","(50.9402, 6.9716)",3684.5163879279735,8073.0,1.6430396378720062
YmlrZTo6Zm9yZHBhc3M6OjE3OTk5MA==,fordpass,bicycle,2020-01-21,905,2020-01-21,915,2020,1,1,9,0,6.923463000000001,50.933147,6.915238400000002,50.928535,"(50.9331, 6.9235)","(50.9285, 6.9152)",771.5084450677998,581.0,4.780430984929569
YmlrZTo6Zm9yZHBhc3M6OjE2NjU1OQ==,fordpass,bicycle,2020-01-21,920,2020-01-21,940,2020,1,1,9,0,6.925602400000002,50.944344,6.941025,50.936283,"(50.9443, 6.9256)","(50.9363, 6.941)",1403.9842062091352,1183.0,4.272479410272939
YmlrZTo6Zm9yZHBhc3M6OjE3ODk2NA==,fordpass,bicycle,2020-01-21,920,2020-01-21,945,2020,1,1,9,0,6.9197783,50.954163,6.9602770000000005,50.97344,"(50.9542, 6.9198)","(50.9734, 6.9603)",3555.089672535051,1485.0,8.618399206145579
YmlrZTo6Zm9yZHBhc3M6OjE4MzM3OQ==,fordpass,bicycle,2020-01-21,925,2020-01-21,945,2020,1,1,9,0,6.9313509999999985,50.956203,6.9391813,50.93847,"(50.9562, 6.9314)","(50.9385, 6.9392)",2046.7064251406155,1201.0,6.135006769780363
YmlrZTo6Zm9yZHBhc3M6OjE4MzM5Mg==,fordpass,bicycle,2020-01-21,925,2020-01-21,2230,2020,1,1,9,0,6.9171815,50.924404,6.9270916,50.92203,"(50.9244, 6.9172)","(50.922, 6.9271)",743.0974967390256,47117.0,0.05677676822082247
YmlrZTo6Zm9yZHBhc3M6OjE4MDEwOQ==,fordpass,bicycle,2020-01-21,930,2020-01-21,945,2020,1,1,9,0,6.923102,50.934036,6.925548599999999,50.93486,"(50.934, 6.9231)","(50.9349, 6.9255)",194.3955215029629,900.0,0.7775820860118516
YmlrZTo6Zm9yZHBhc3M6OjE2NzM0MQ==,fordpass,bicycle,2020-01-21,930,2020-01-21,1910,2020,1,1,9,0,6.930502400000001,50.949486,6.904907700000001,50.956127,"(50.9495, 6.9305)","(50.9561, 6.9049)",1938.9909744886552,34802.0,0.20057374599618294
YmlrZTo6Zm9yZHBhc3M6OjE2Njc1Mg==,fordpass,bicycle,2020-01-21,935,2020-01-21,1605,2020,1,1,9,0,6.9336634,50.95129,6.953656,50.937317,"(50.9513, 6.9337)","(50.9373, 6.9537)",2091.9022397848557,23382.0,0.3220788667875067
YmlrZTo6Zm9yZHBhc3M6OjE4MDEwOQ==,fordpass,bicycle,2020-01-21,945,2020-01-21,1115,2020,1,1,9,0,6.925548599999999,50.93486,6.9564686,50.940075,"(50.9349, 6.9255)","(50.9401, 6.9565)",2242.873038794087,5399.0,1.4955256417223028
YmlrZTo6Zm9yZHBhc3M6OjE4MzM1Ng==,fordpass,bicycle,2020-01-21,945,2020-01-21,1930,2020,1,1,9,0,6.969633,50.909676,6.897487,50.94095,"(50.9097, 6.9696)","(50.941, 6.8975)",6137.050714590795,35100.0,0.6294410989323893
YmlrZTo6Zm9yZHBhc3M6OjE2NzE2OQ==,fordpass,bicycle,2020-01-21,945,2020-01-21,2320,2020,1,1,9,0,6.896323700000001,50.955624,6.9099317,50.919308,"(50.9556, 6.8963)","(50.9193, 6.9099)",4149.212958561339,48898.0,0.3054760245985689
YmlrZTo6Zm9yZHBhc3M6OjE4MzU2Mg==,fordpass,bicycle,2020-01-21,955,2020-01-21,1020,2020,1,1,9,0,6.9250975000000015,50.92261,6.9520735999999985,50.951332,"(50.9226, 6.9251)","(50.9513, 6.9521)",3711.2209576850255,1501.0,8.900996300910121
YmlrZTo6Zm9yZHBhc3M6OjE3OTQ3Nw==,fordpass,bicycle,2020-01-21,1000,2020-01-21,1015,2020,1,1,10,0,6.954248,50.96266,6.9580827,50.94486,"(50.9627, 6.9542)","(50.9449, 6.9581)",1997.41592090642,899.0,7.998550962472873
YmlrZTo6Zm9yZHBhc3M6OjE4MDUwMg==,fordpass,bicycle,2020-01-21,1000,2020-01-21,1220,2020,1,1,10,0,6.960314,50.955204,6.960203999999999,50.95302,"(50.9552, 6.9603)","(50.953, 6.9602)",242.97225799080982,8401.0,0.10411857264217539
YmlrZTo6Zm9yZHBhc3M6OjE2NzE4OA==,fordpass,bicycle,2020-01-21,1010,2020-01-21,1015,2020,1,1,10,0,6.9656086,50.949524,6.959385,50.954086,"(50.9495, 6.9656)","(50.9541, 6.9594)",668.8712178943116,300.0,8.02645461473174
YmlrZTo6Zm9yZHBhc3M6OjE3ODg2NQ==,fordpass,bicycle,2020-01-21,1015,2020-01-22,220,2020,1,1,10,0,6.9220133000000015,50.917,6.9209176989999985,50.917682083,"(50.917, 6.922)","(50.9177, 6.9209)",107.94057858938558,57900.0,0.006711331311257135
YmlrZTo6Zm9yZHBhc3M6OjE3OTUwNQ==,fordpass,bicycle,2020-01-21,1020,2020-01-21,1030,2020,1,1,10,0,6.9334908,50.935516,6.935979,50.935547,"(50.9355, 6.9335)","(50.9355, 6.936)",174.39349083043717,617.0,1.0175309027383692
YmlrZTo6Zm9yZHBhc3M6OjE3OTk4OA==,fordpass,bicycle,2020-01-21,1020,2020-01-21,1035,2020,1,1,10,0,6.934816400000001,50.933086,6.956983599999999,50.920822,"(50.9331, 6.9348)","(50.9208, 6.957)",2067.2379294931275,915.0,8.133395132431978
YmlrZTo6Zm9yZHBhc3M6OjE4MzU2Mg==,fordpass,bicycle,2020-01-21,1025,2020-01-22,655,2020,1,1,10,0,6.9520735999999985,50.951332,6.924232000000001,50.933537,"(50.9513, 6.9521)","(50.9335, 6.9242)",2778.5855950753526,73799.0,0.13554259735594343
YmlrZTo6Zm9yZHBhc3M6OjE4MzY3NA==,fordpass,bicycle,2020-01-21,1025,2020-01-21,1330,2020,1,1,10,0,6.9424595999999985,50.94864000000001,6.960592299999999,50.934322,"(50.9486, 6.9425)","(50.9343, 6.9606)",2036.8769578340052,11101.0,0.6605492341412863
YmlrZTo6Zm9yZHBhc3M6OjE2Njc2MQ==,fordpass,bicycle,2020-01-21,1030,2020-01-21,1045,2020,1,1,10,0,6.933771000000001,50.928516,6.939392999999999,50.937607,"(50.9285, 6.9338)","(50.9376, 6.9394)",1084.9365618448587,902.0,4.330123750156864
YmlrZTo6Zm9yZHBhc3M6OjE3OTk4OA==,fordpass,bicycle,2020-01-21,1035,2020-01-21,1045,2020,1,1,10,0,6.956983599999999,50.920822,6.962352,50.91271,"(50.9208, 6.957)","(50.9127, 6.9624)",977.3749590703336,604.0,5.825413663333114
YmlrZTo6Zm9yZHBhc3M6OjE2NjM4MA==,fordpass,bicycle,2020-01-21,1035,2020-01-21,1055,2020,1,1,10,0,6.9118485,50.955784,6.8864565,50.94726,"(50.9558, 6.9118)","(50.9473, 6.8865)",2015.495387290506,1186.0,6.117861209313509
YmlrZTo6Zm9yZHBhc3M6OjE3OTIxOA==,fordpass,bicycle,2020-01-21,1040,2020-01-21,1050,2020,1,1,10,0,6.934847,50.932766,6.937886,50.928104,"(50.9328, 6.9348)","(50.9281, 6.9379)",560.4374243612182,603.0,3.345895070813243
YmlrZTo6Zm9yZHBhc3M6OjE2NzA5MA==,fordpass,bicycle,2020-01-21,1040,2020-01-21,1615,2020,1,1,10,0,6.934825999999998,50.927742,6.942819,50.93688,"(50.9277, 6.9348)","(50.9369, 6.9428)",1160.2681975747169,20119.0,0.2076129783423123
YmlrZTo6Zm9yZHBhc3M6OjE4MzMyMw==,fordpass,bicycle,2020-01-21,1045,2020-01-21,1100,2020,1,1,10,0,6.935246,50.915882,6.937587700000001,50.929535,"(50.9159, 6.9352)","(50.9295, 6.9376)",1526.9938151580027,880.0,6.246792880191829
YmlrZTo6Zm9yZHBhc3M6OjE2NjE3NA==,fordpass,bicycle,2020-01-21,1050,2020-01-21,1105,2020,1,1,10,0,6.9453,50.93252,6.947457000000001,50.941532,"(50.9325, 6.9453)","(50.9415, 6.9475)",1013.4246749733479,898.0,4.062726982075783
YmlrZTo6Zm9yZHBhc3M6OjE2NjcxOQ==,fordpass,bicycle,2020-01-21,1050,2020-01-21,1415,2020,1,1,10,0,6.956323599999998,50.94161,6.958264,50.940113,"(50.9416, 6.9563)","(50.9401, 6.9583)",214.92538216289117,12316.0,0.06282326857635663
YmlrZTo6Zm9yZHBhc3M6OjE2NjM4MA==,fordpass,bicycle,2020-01-21,1055,2020-01-22,800,2020,1,1,10,0,6.8864565,50.94726,6.930462,50.946384,"(50.9473, 6.8865)","(50.9464, 6.9305)",3084.4539483463786,75898.0,0.14630206611566793
YmlrZTo6Zm9yZHBhc3M6OjE3OTgwOA==,fordpass,bicycle,2020-01-21,1055,2020-01-21,1225,2020,1,1,10,0,6.9250927,50.950806,6.9105360000000005,50.928696,"(50.9508, 6.9251)","(50.9287, 6.9105)",2661.701942968019,5401.0,1.774139417642079
YmlrZTo6Zm9yZHBhc3M6OjE2NjIwNA==,fordpass,bicycle,2020-01-21,1100,2020-01-21,1115,2020,1,1,11,0,6.9558973,50.943787,6.9489856,50.936344,"(50.9438, 6.9559)","(50.9363, 6.949)",958.9039834181226,901.0,3.8313588682633095
YmlrZTo6Zm9yZHBhc3M6OjE2NjU2OA==,fordpass,bicycle,2020-01-21,1100,2020-01-21,1130,2020,1,1,11,0,6.981671,50.960293,6.958664,50.929268,"(50.9603, 6.9817)","(50.9293, 6.9587)",3807.817997189001,1818.0,7.540233657800002
YmlrZTo6Zm9yZHBhc3M6OjE2NzI5MQ==,fordpass,bicycle,2020-01-21,1110,2020-01-21,1120,2020,1,1,11,0,6.9304820000000005,50.94634600000001,6.921717599999999,50.947975,"(50.9463, 6.9305)","(50.948, 6.9217)",640.1685571105952,605.0,3.809267447269658
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ3OQ==,fordpass,bicycle,2020-01-21,1110,2020-01-21,1745,2020,1,1,11,0,6.963738,50.927208,6.913664,50.933258,"(50.9272, 6.9637)","(50.9333, 6.9137)",3573.2102025276035,23702.0,0.5427203075309837
YmlrZTo6Zm9yZHBhc3M6OjE4NzA1Mw==,fordpass,bicycle,2020-01-21,1120,2020-01-22,800,2020,1,1,11,0,6.918099400000001,50.95487,6.904728,50.94191,"(50.9549, 6.9181)","(50.9419, 6.9047)",1718.7810713663926,74396.0,0.08317129760899798
YmlrZTo6Zm9yZHBhc3M6OjE3OTc2Mw==,fordpass,bicycle,2020-01-21,1120,2020-01-21,1305,2020,1,1,11,0,6.957265,50.92177,6.9614267000000005,50.947285,"(50.9218, 6.9573)","(50.9473, 6.9614)",2852.0919727457213,6296.0,1.6308022715826869
YmlrZTo6Zm9yZHBhc3M6OjE2NTk1OQ==,fordpass,bicycle,2020-01-21,1125,2020-01-21,1140,2020,1,1,11,0,6.969164,50.91928,6.958534700000001,50.923782,"(50.9193, 6.9692)","(50.9238, 6.9585)",897.6223662856783,914.0,3.535492908783853
YmlrZTo6Zm9yZHBhc3M6OjE4MzY3OA==,fordpass,bicycle,2020-01-21,1125,2020-01-21,1140,2020,1,1,11,0,6.943564,50.948013,6.950164,50.937153,"(50.948, 6.9436)","(50.9372, 6.9502)",1293.0892584783396,914.0,5.093130558558012
YmlrZTo6Zm9yZHBhc3M6OjE4MDE5Ng==,fordpass,bicycle,2020-01-21,1130,2020-01-21,1325,2020,1,1,11,0,6.932898,50.927326,6.919739,50.93273,"(50.9273, 6.9329)","(50.9327, 6.9197)",1100.7124457008108,6933.0,0.5715512483085128
YmlrZTo6Zm9yZHBhc3M6OjE2NzI5MQ==,fordpass,bicycle,2020-01-21,1135,2020-01-21,1150,2020,1,1,11,0,6.921717599999999,50.947975,6.930513,50.946396,"(50.948, 6.9217)","(50.9464, 6.9305)",640.7057132772762,903.0,2.5543084914708687
YmlrZTo6Zm9yZHBhc3M6OjE4MDAyOQ==,fordpass,bicycle,2020-01-21,1135,2020-01-21,1155,2020,1,1,11,0,6.9190809999999985,50.947353,6.9391729999999985,50.93004000000001,"(50.9474, 6.9191)","(50.93, 6.9392)",2384.975061336875,1220.0,7.037631328535041
YmlrZTo6Zm9yZHBhc3M6OjE4Njc4Ng==,fordpass,bicycle,2020-01-21,1135,2020-01-21,1155,2020,1,1,11,0,6.9725084000000015,50.935375,6.939987,50.940075,"(50.9354, 6.9725)","(50.9401, 6.94)",2337.97381089111,1220.0,6.898939114104915
YmlrZTo6Zm9yZHBhc3M6OjE4MzMxMw==,fordpass,bicycle,2020-01-21,1135,2020-01-21,1630,2020,1,1,11,0,6.902239999999999,50.936142,6.9462523,50.92334,"(50.9361, 6.9022)","(50.9233, 6.9463)",3397.160621337205,17685.0,0.6915339687200418
YmlrZTo6Zm9yZHBhc3M6OjE4Njk0Mw==,fordpass,bicycle,2020-01-21,1135,2020-01-21,1710,2020,1,1,11,0,6.9329834,50.927128,6.933675999999998,50.928463,"(50.9271, 6.933)","(50.9285, 6.9337)",156.18047753399304,20084.0,0.02799490734526862
YmlrZTo6Zm9yZHBhc3M6OjE2NjAzMg==,fordpass,bicycle,2020-01-21,1140,2020-01-21,1150,2020,1,1,11,0,6.9580193,50.93618,6.9437690000000005,50.937798,"(50.9362, 6.958)","(50.9378, 6.9438)",1014.6301198820167,602.0,6.067555534178173
YmlrZTo6Zm9yZHBhc3M6OjE4MDQyOQ==,fordpass,bicycle,2020-01-21,1140,2020-01-21,1155,2020,1,1,11,0,6.9359136,50.91957,6.9226866,50.91588,"(50.9196, 6.9359)","(50.9159, 6.9227)",1013.9579020489333,919.0,3.9719787240219366
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ1Mw==,fordpass,bicycle,2020-01-21,1140,2020-01-21,1155,2020,1,1,11,0,6.968949,50.91932,6.958767,50.92399,"(50.9193, 6.9689)","(50.924, 6.9588)",882.6307786351488,919.0,3.4575307977002563
YmlrZTo6Zm9yZHBhc3M6OjE2NzE2Mg==,fordpass,bicycle,2020-01-21,1150,2020-01-21,1205,2020,1,1,11,0,6.938366,50.932354,6.9521289999999984,50.93946500000001,"(50.9324, 6.9384)","(50.9395, 6.9521)",1247.1328769243974,883.0,5.084573450654395
YmlrZTo6Zm9yZHBhc3M6OjE3OTk5MA==,fordpass,bicycle,2020-01-21,1150,2020-01-21,1445,2020,1,1,11,0,6.915238400000002,50.928535,6.913697999999999,50.929504,"(50.9285, 6.9152)","(50.9295, 6.9137)",152.5272035925021,10500.0,0.05229504123171501
YmlrZTo6Zm9yZHBhc3M6OjE2NjI3Mw==,fordpass,bicycle,2020-01-21,1155,2020-01-22,730,2020,1,1,11,0,6.962889,50.91452,6.941128999999999,50.915695,"(50.9145, 6.9629)","(50.9157, 6.9411)",1531.0760020431292,70463.0,0.07822365791060934
YmlrZTo6Zm9yZHBhc3M6OjE2NjY4NQ==,fordpass,bicycle,2020-01-21,1155,2020-01-21,1230,2020,1,1,11,0,6.9456167,50.94434,6.9356339999999985,50.94148300000001,"(50.9443, 6.9456)","(50.9415, 6.9356)",768.1889892951542,2064.0,1.3398645162124783
YmlrZTo6Zm9yZHBhc3M6OjE2NjgzMQ==,fordpass,bicycle,2020-01-21,1200,2020-01-21,1220,2020,1,1,12,0,6.968708500000001,50.92043,6.941141,50.91426,"(50.9204, 6.9687)","(50.9143, 6.9411)",2050.704109209463,1202.0,6.141875867848641
YmlrZTo6Zm9yZHBhc3M6OjE3OTAzNA==,fordpass,bicycle,2020-01-21,1210,2020-01-21,1230,2020,1,1,12,0,6.9160438,50.927666,6.922919,50.925167,"(50.9277, 6.916)","(50.9252, 6.9229)",556.2506492164937,1174.0,1.7057089754509176
YmlrZTo6Zm9yZHBhc3M6OjE2NjIwNA==,fordpass,bicycle,2020-01-21,1215,2020-01-21,1235,2020,1,1,12,0,6.9489856,50.936344,6.9305754,50.936695,"(50.9363, 6.949)","(50.9367, 6.9306)",1290.6487791820555,1199.0,3.8751756505883233
YmlrZTo6Zm9yZHBhc3M6OjE2NzA5Ng==,fordpass,bicycle,2020-01-21,1215,2020-01-21,1235,2020,1,1,12,0,6.927351,50.94826,6.9319463,50.92802,"(50.9483, 6.9274)","(50.928, 6.9319)",2273.505942772389,1199.0,6.826206333595163
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ1Mw==,fordpass,bicycle,2020-01-21,1225,2020-01-21,1240,2020,1,1,12,0,6.958767,50.92399,6.9694777000000006,50.919292,"(50.924, 6.9588)","(50.9193, 6.9695)",914.6330282329761,897.0,3.670768006286192
YmlrZTo6Zm9yZHBhc3M6OjE3OTgwOA==,fordpass,bicycle,2020-01-21,1230,2020-01-22,755,2020,1,1,12,0,6.9105360000000005,50.928696,6.9700136,50.908638,"(50.9287, 6.9105)","(50.9086, 6.97)",4728.4411520589365,69899.0,0.24352835015396745
YmlrZTo6Zm9yZHBhc3M6OjE2NjM2OQ==,fordpass,bicycle,2020-01-21,1230,2020-01-21,1240,2020,1,1,12,0,6.972085000000001,50.913883,6.9623485,50.912178,"(50.9139, 6.9721)","(50.9122, 6.9623)",708.4495303483877,599.0,4.2577935045979896
YmlrZTo6Zm9yZHBhc3M6OjE2NjY4NQ==,fordpass,bicycle,2020-01-21,1230,2020-01-21,1245,2020,1,1,12,0,6.9356339999999985,50.94148300000001,6.945779300000001,50.944416,"(50.9415, 6.9356)","(50.9444, 6.9458)",782.0614738012077,899.0,3.1317255903051704
YmlrZTo6Zm9yZHBhc3M6OjE4MzYwOA==,fordpass,bicycle,2020-01-21,1230,2020-01-21,1250,2020,1,1,12,0,6.9535522,50.949703,6.9446163,50.93864,"(50.9497, 6.9536)","(50.9386, 6.9446)",1380.2993248625046,1200.0,4.140897974587514
YmlrZTo6Zm9yZHBhc3M6OjE2NTk1OQ==,fordpass,bicycle,2020-01-21,1230,2020-01-21,1255,2020,1,1,12,0,6.958534700000001,50.923782,6.9691944,50.9196,"(50.9238, 6.9585)","(50.9196, 6.9692)",880.0811996410927,1518.0,2.0871490900579275
YmlrZTo6Zm9yZHBhc3M6OjE2NjExMA==,fordpass,bicycle,2020-01-21,1230,2020-01-21,1255,2020,1,1,12,0,6.9319744000000005,50.92774,6.9619102,50.943394,"(50.9277, 6.932)","(50.9434, 6.9619)",2725.866380288137,1518.0,6.464505249695187
YmlrZTo6Zm9yZHBhc3M6OjE2NjAzMg==,fordpass,bicycle,2020-01-21,1235,2020-01-21,1250,2020,1,1,12,0,6.9437690000000005,50.937798,6.9568267000000015,50.936363,"(50.9378, 6.9438)","(50.9364, 6.9568)",928.7907515882007,901.0,3.7110396289872614
YmlrZTo6Zm9yZHBhc3M6OjE4MzM1MQ==,fordpass,bicycle,2020-01-21,1235,2020-01-21,1250,2020,1,1,12,0,6.9208217,50.933975,6.9319362999999985,50.92796,"(50.934, 6.9208)","(50.928, 6.9319)",1026.6798950202117,901.0,4.102161622722266
YmlrZTo6Zm9yZHBhc3M6OjE3OTM2OA==,fordpass,bicycle,2020-01-21,1235,2020-01-21,1255,2020,1,1,12,0,6.9349694,50.956673,6.9054337,50.94205,"(50.9567, 6.935)","(50.942, 6.9054)",2631.540340259799,1219.0,7.771571144327544
YmlrZTo6Zm9yZHBhc3M6OjE3OTUwNg==,fordpass,bicycle,2020-01-21,1240,2020-01-21,1250,2020,1,1,12,0,6.92672,50.945393,6.921125,50.95189,"(50.9454, 6.9267)","(50.9519, 6.9211)",821.9132155115992,601.0,4.923273836675137
YmlrZTo6Zm9yZHBhc3M6OjE4MDUyOA==,fordpass,bicycle,2020-01-21,1240,2020-01-21,1255,2020,1,1,12,0,6.9379497,50.929363,6.9382935,50.946434,"(50.9294, 6.9379)","(50.9464, 6.9383)",1898.3640753380005,919.0,7.436464277711427
YmlrZTo6Zm9yZHBhc3M6OjE2NjAxNA==,fordpass,bicycle,2020-01-21,1245,2020-01-21,1255,2020,1,1,12,0,6.924318,50.932713,6.9322357000000006,50.927887,"(50.9327, 6.9243)","(50.9279, 6.9322)",771.9284530468625,619.0,4.489406188963982
YmlrZTo6Zm9yZHBhc3M6OjE2NjE0Nw==,fordpass,bicycle,2020-01-21,1245,2020-01-21,1630,2020,1,1,12,0,6.966488000000001,50.919487,6.955942599999998,50.918926,"(50.9195, 6.9665)","(50.9189, 6.9559)",741.8505846586743,13502.0,0.19779751923946284
YmlrZTo6Zm9yZHBhc3M6OjE4MDEzOA==,fordpass,bicycle,2020-01-21,1255,2020-01-21,1310,2020,1,1,12,0,6.935085000000001,50.921646,6.938713000000001,50.925426,"(50.9216, 6.9351)","(50.9254, 6.9387)",491.2566940996565,889.0,1.989340943485673
YmlrZTo6Zm9yZHBhc3M6OjE3OTg1Mw==,fordpass,bicycle,2020-01-21,1300,2020-01-21,1320,2020,1,1,13,0,6.9371777,50.94223,6.957839,50.93169,"(50.9422, 6.9372)","(50.9317, 6.9578)",1862.7022873789895,1236.0,5.425346468094144
YmlrZTo6Zm9yZHBhc3M6OjE3OTAzNA==,fordpass,bicycle,2020-01-21,1300,2020-01-21,1420,2020,1,1,13,0,6.922919,50.925167,6.9251585,50.92491,"(50.9252, 6.9229)","(50.9249, 6.9252)",159.54743541752268,4802.0,0.11961073875532728
YmlrZTo6Zm9yZHBhc3M6OjE2NjMzNQ==,fordpass,bicycle,2020-01-21,1305,2020-01-22,620,2020,1,1,13,0,6.965179400000001,50.930477,6.9636345,50.927177,"(50.9305, 6.9652)","(50.9272, 6.9636)",382.5845366414942,62099.0,0.02217917087085749
YmlrZTo6Zm9yZHBhc3M6OjE2NjkwNA==,fordpass,bicycle,2020-01-21,1305,2020-01-21,1320,2020,1,1,13,0,6.928822500000001,50.928078,6.9328365000000005,50.92427,"(50.9281, 6.9288)","(50.9243, 6.9328)",508.37337056070237,937.0,1.9531954471915993
YmlrZTo6Zm9yZHBhc3M6OjE3OTEyOA==,fordpass,bicycle,2020-01-21,1310,2020-01-22,710,2020,1,1,13,0,6.9124880000000015,50.951736,6.9192395000000015,50.922054,"(50.9517, 6.9125)","(50.9221, 6.9192)",3334.2267522361262,64793.0,0.18525483166468684
YmlrZTo6Zm9yZHBhc3M6OjE3OTY4Mg==,fordpass,bicycle,2020-01-21,1310,2020-01-21,1330,2020,1,1,13,0,6.9099520000000005,50.949024,6.947887,50.936485,"(50.949, 6.91)","(50.9365, 6.9479)",3001.373662934308,1194.0,9.049367827942637
YmlrZTo6Zm9yZHBhc3M6OjE2NjcwOQ==,fordpass,bicycle,2020-01-21,1310,2020-01-21,1800,2020,1,1,13,0,6.916772,50.925495,6.932069,50.93011,"(50.9255, 6.9168)","(50.9301, 6.9321)",1188.5934297975216,17392.0,0.24602899880813467
YmlrZTo6a3ZiOjpZbWxyWlRvNmEzWmlPam95TnpFMk56VXpNQT09,kvb,bicycle,2020-01-21,1315,2020-01-21,1320,2020,1,1,13,0,6.956833867,50.90405545,6.97843,50.9058674,"(50.9041, 6.9568)","(50.9059, 6.9784)",1527.6777596455088,337.0,16.319406334492083
YmlrZTo6Zm9yZHBhc3M6OjE3OTExOA==,fordpass,bicycle,2020-01-21,1315,2020-01-21,1455,2020,1,1,13,0,6.9210534,50.953537,6.923345599999998,50.952473,"(50.9535, 6.9211)","(50.9525, 6.9233)",199.4456574760585,6025.0,0.11917084928030051
YmlrZTo6Zm9yZHBhc3M6OjE2Njg2OA==,fordpass,bicycle,2020-01-21,1320,2020-01-22,845,2020,1,1,13,0,6.9011073000000005,50.937572,6.9436990000000005,50.947838,"(50.9376, 6.9011)","(50.9478, 6.9437)",3195.0170986100397,69863.0,0.16463738395139263
YmlrZTo6Zm9yZHBhc3M6OjE2NjI3OQ==,fordpass,bicycle,2020-01-21,1320,2020-01-21,1335,2020,1,1,13,0,6.956934,50.93532,6.9439449999999985,50.9417,"(50.9353, 6.9569)","(50.9417, 6.9439)",1153.9659614622126,865.0,4.802632903195335
YmlrZTo6Zm9yZHBhc3M6OjE3OTM5OA==,fordpass,bicycle,2020-01-21,1320,2020-01-21,1335,2020,1,1,13,0,6.9399896,50.93471,6.943478,50.929085,"(50.9347, 6.94)","(50.9291, 6.9435)",671.5502755664478,865.0,2.794891320276546
YmlrZTo6Zm9yZHBhc3M6OjE4MzYwOA==,fordpass,bicycle,2020-01-21,1320,2020-01-21,1335,2020,1,1,13,0,6.9446163,50.93864,6.9567622999999985,50.9502,"(50.9386, 6.9446)","(50.9502, 6.9568)",1541.5670896409515,865.0,6.415770546482573
YmlrZTo6Zm9yZHBhc3M6OjE4MzUxMw==,fordpass,bicycle,2020-01-21,1325,2020-01-21,1340,2020,1,1,13,0,6.927958500000001,50.928085,6.911006,50.928806,"(50.9281, 6.928)","(50.9288, 6.911)",1190.8211285715938,850.0,5.043477721009103
YmlrZTo6Zm9yZHBhc3M6OjE3OTI3Mg==,fordpass,bicycle,2020-01-21,1325,2020-01-21,1345,2020,1,1,13,0,6.9156356,50.950924,6.94522,50.938564,"(50.9509, 6.9156)","(50.9386, 6.9452)",2486.9638617958913,1191.0,7.517271118778512
YmlrZTo6Zm9yZHBhc3M6OjE3OTUzNA==,fordpass,bicycle,2020-01-21,1330,2020-01-21,1635,2020,1,1,13,0,6.943165,50.947712,6.9687977,50.9636,"(50.9477, 6.9432)","(50.9636, 6.9688)",2518.8594417575327,11100.0,0.8169273865159566
YmlrZTo6Zm9yZHBhc3M6OjE2NjU0OA==,fordpass,bicycle,2020-01-21,1335,2020-01-21,2205,2020,1,1,13,0,6.963758,50.92714,6.9615045,50.90715,"(50.9271, 6.9638)","(50.9072, 6.9615)",2228.3962972111626,30598.0,0.2621814062997642
YmlrZTo6Zm9yZHBhc3M6OjE3OTc1MQ==,fordpass,bicycle,2020-01-21,1340,2020-01-22,325,2020,1,1,13,0,6.963924400000002,50.96573,6.9305162,51.0105,"(50.9657, 6.9639)","(51.0105, 6.9305)",5500.063437593147,49500.0,0.40000461364313794
YmlrZTo6Zm9yZHBhc3M6OjE4MDEzOA==,fordpass,bicycle,2020-01-21,1340,2020-01-21,1350,2020,1,1,13,0,6.938713000000001,50.925426,6.9329734,50.92449600000001,"(50.9254, 6.9387)","(50.9245, 6.933)",415.36980509585976,616.0,2.427485873936843
YmlrZTo6Zm9yZHBhc3M6OjE2NjAxNA==,fordpass,bicycle,2020-01-21,1345,2020-01-21,1405,2020,1,1,13,0,6.9322357000000006,50.927887,6.914435000000001,50.94432000000001,"(50.9279, 6.9322)","(50.9443, 6.9144)",2212.4236505614363,1160.0,6.8661423638113535
YmlrZTo6Zm9yZHBhc3M6OjE4MDAyOQ==,fordpass,bicycle,2020-01-21,1350,2020-01-21,2005,2020,1,1,13,0,6.9391729999999985,50.93004000000001,6.939498,50.928555,"(50.93, 6.9392)","(50.9286, 6.9395)",166.68823811943486,22504.0,0.02666537758753846
