id,provider,vehicleType,date_start,time_start,date_end,time_end,year,month,weekday,hour,weekend,longitude_start,latitude_start,longitude_end,latitude_end,coordinates_start,coordinates_end,distance,duration,speed
YmlrZTo6Zm9yZHBhc3M6OjE4MDAxMg==,fordpass,bicycle,2020-02-19,1200,2020-02-19,1210,2020,2,2,12,0,6.9559293,50.93161,6.9489784,50.936375,"(50.9316, 6.9559)","(50.9364, 6.949)",719.7213617784367,602.0,4.303981565452446
YmlrZTo6Zm9yZHBhc3M6OjE4NzEyNA==,fordpass,bicycle,2020-02-19,1200,2020-02-19,1230,2020,2,2,12,0,6.9613643,50.921497,6.9583024999999985,50.922157,"(50.9215, 6.9614)","(50.9222, 6.9583)",226.8182793293109,1799.0,0.4538887190580986
YmlrZTo6Zm9yZHBhc3M6OjE2NTk4NA==,fordpass,bicycle,2020-02-19,1205,2020-02-19,1220,2020,2,2,12,0,6.9398794000000015,50.938324,6.9469633,50.9483,"(50.9383, 6.9399)","(50.9483, 6.947)",1215.2523246781304,918.0,4.76569539089463
YmlrZTo6Zm9yZHBhc3M6OjE3OTI3OA==,fordpass,bicycle,2020-02-19,1205,2020-02-19,1220,2020,2,2,12,0,6.9567869999999985,50.93667,6.943772999999998,50.93781,"(50.9367, 6.9568)","(50.9378, 6.9438)",920.6845476073628,918.0,3.6105276376759328
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ2MQ==,fordpass,bicycle,2020-02-19,1205,2020-02-19,1230,2020,2,2,12,0,6.9451637,50.938587,6.959326299999999,50.920803,"(50.9386, 6.9452)","(50.9208, 6.9593)",2212.613601616691,1501.0,5.306734820666281
YmlrZTo6Zm9yZHBhc3M6OjE4MDIwNA==,fordpass,bicycle,2020-02-19,1210,2020-02-20,635,2020,2,2,12,0,6.957214,50.95185,6.9586773,50.94415,"(50.9518, 6.9572)","(50.9442, 6.9587)",862.3171628361291,66297.0,0.04682477014359722
YmlrZTo6Zm9yZHBhc3M6OjE4MDA0OA==,fordpass,bicycle,2020-02-19,1210,2020-02-19,1220,2020,2,2,12,0,6.956569,50.951023,6.954142599999999,50.94851,"(50.951, 6.9566)","(50.9485, 6.9541)",327.07038064260007,614.0,1.9176764988816943
YmlrZTo6Zm9yZHBhc3M6OjE2NjA4MA==,fordpass,bicycle,2020-02-19,1215,2020-02-19,1240,2020,2,2,12,0,6.940352000000002,50.95485,6.892081,50.93753,"(50.9548, 6.9404)","(50.9375, 6.8921)",3891.7349863431104,1500.0,9.340163967223464
YmlrZTo6Zm9yZHBhc3M6OjE3OTY5Ng==,fordpass,bicycle,2020-02-19,1220,2020-02-19,1240,2020,2,2,12,0,6.921272,50.93314,6.9289784,50.92131,"(50.9331, 6.9213)","(50.9213, 6.929)",1422.0073287513574,1183.0,4.327325767966937
YmlrZTo6Zm9yZHBhc3M6OjE3OTE4NA==,fordpass,bicycle,2020-02-19,1225,2020-02-19,1240,2020,2,2,12,0,6.9474525,50.938248,6.956312700000002,50.93635,"(50.9382, 6.9475)","(50.9364, 6.9563)",655.7414997478569,900.0,2.6229659989914276
YmlrZTo6Zm9yZHBhc3M6OjE3OTM2NQ==,fordpass,bicycle,2020-02-19,1225,2020-02-19,1240,2020,2,2,12,0,6.954165,50.961338,6.944438000000001,50.957508,"(50.9613, 6.9542)","(50.9575, 6.9444)",803.4256830538167,900.0,3.213702732215267
YmlrZTo6Zm9yZHBhc3M6OjE3OTEwOQ==,fordpass,bicycle,2020-02-19,1225,2020-02-19,1245,2020,2,2,12,0,6.986903,50.93831,6.9573774,50.941807,"(50.9383, 6.9869)","(50.9418, 6.9574)",2105.0176083802035,1200.0,6.315052825140611
YmlrZTo6Zm9yZHBhc3M6OjE2NjYxNA==,fordpass,bicycle,2020-02-19,1230,2020-02-19,1240,2020,2,2,12,0,7.008961,50.957306,7.0057526,50.95185,"(50.9573, 7.009)","(50.9518, 7.0058)",646.9674447322112,600.0,3.8818046683932677
YmlrZTo6Zm9yZHBhc3M6OjE2NjYyNg==,fordpass,bicycle,2020-02-19,1230,2020-02-19,1250,2020,2,2,12,0,6.9607134,50.935703,6.966866499999999,50.923862,"(50.9357, 6.9607)","(50.9239, 6.9669)",1385.479824518134,1201.0,4.152978658006063
YmlrZTo6Zm9yZHBhc3M6OjE3ODk2OA==,fordpass,bicycle,2020-02-19,1230,2020-02-19,1530,2020,2,2,12,0,6.965228999999999,50.928425,6.9660573,50.927666,"(50.9284, 6.9652)","(50.9277, 6.9661)",102.43489301895214,10807.0,0.03412284767911795
YmlrZTo6Zm9yZHBhc3M6OjE3OTg5NQ==,fordpass,bicycle,2020-02-19,1230,2020-02-19,1725,2020,2,2,12,0,6.9559134999999985,50.949814,6.952064999999998,50.937134,"(50.9498, 6.9559)","(50.9371, 6.9521)",1435.5043111193836,17700.0,0.291966978532756
YmlrZTo6Zm9yZHBhc3M6OjE3ODg0OQ==,fordpass,bicycle,2020-02-19,1235,2020-02-19,1250,2020,2,2,12,0,6.957841,50.93858,6.9717755000000015,50.944393,"(50.9386, 6.9578)","(50.9444, 6.9718)",1170.9057504144555,900.0,4.683623001657822
YmlrZTo6Zm9yZHBhc3M6OjE3OTM0MA==,fordpass,bicycle,2020-02-19,1235,2020-02-19,1805,2020,2,2,12,0,6.934862,50.921196,6.9352584,50.91591,"(50.9212, 6.9349)","(50.9159, 6.9353)",588.4336709242822,19800.0,0.1069879401680513
YmlrZTo6Zm9yZHBhc3M6OjE2NjAwMw==,fordpass,bicycle,2020-02-19,1235,2020-02-19,1950,2020,2,2,12,0,6.9328647,50.927246,6.9354997,50.929146,"(50.9272, 6.9329)","(50.9291, 6.9355)",280.6070617559562,26099.0,0.03870590529604362
YmlrZTo6Zm9yZHBhc3M6OjE4Njc4OA==,fordpass,bicycle,2020-02-19,1240,2020-02-19,1250,2020,2,2,12,0,6.9563484,50.933723,6.957209599999999,50.935997,"(50.9337, 6.9563)","(50.936, 6.9572)",259.9595733217646,601.0,1.5571621696478413
YmlrZTo6Zm9yZHBhc3M6OjE3OTA5MA==,fordpass,bicycle,2020-02-19,1240,2020-02-19,1300,2020,2,2,12,0,6.9349303,50.928013,6.903332700000001,50.917294,"(50.928, 6.9349)","(50.9173, 6.9033)",2515.1468253158005,1199.0,7.551733587270127
YmlrZTo6Zm9yZHBhc3M6OjE4Njg5Ng==,fordpass,bicycle,2020-02-19,1240,2020-02-19,1300,2020,2,2,12,0,6.956392299999999,50.959904,6.9522210000000015,50.95207,"(50.9599, 6.9564)","(50.9521, 6.9522)",918.795055419008,1199.0,2.758684069648398
YmlrZTo6Zm9yZHBhc3M6OjE2NjY5Nw==,fordpass,bicycle,2020-02-19,1245,2020-02-19,1300,2020,2,2,12,0,6.938532,50.925526,6.9321795,50.927677,"(50.9255, 6.9385)","(50.9277, 6.9322)",505.41127806927597,899.0,2.0238938832585025
YmlrZTo6Zm9yZHBhc3M6OjE2Njc4OA==,fordpass,bicycle,2020-02-19,1245,2020-02-19,1300,2020,2,2,12,0,6.947669500000001,50.93899999999999,6.9329977,50.938663,"(50.939, 6.9477)","(50.9387, 6.933)",1028.7291033493725,899.0,4.1194936285403125
YmlrZTo6Zm9yZHBhc3M6OjE2NjgxNQ==,fordpass,bicycle,2020-02-19,1245,2020-02-19,1300,2020,2,2,12,0,6.9491878,50.966244,6.9614270000000005,50.96258,"(50.9662, 6.9492)","(50.9626, 6.9614)",949.0260513045693,899.0,3.8003267905411007
YmlrZTo6Zm9yZHBhc3M6OjE4NzEyNA==,fordpass,bicycle,2020-02-19,1250,2020-02-19,1305,2020,2,2,12,0,6.9583024999999985,50.922157,6.945266,50.928112,"(50.9222, 6.9583)","(50.9281, 6.9453)",1128.4363222143656,900.0,4.513745288857463
YmlrZTo6Zm9yZHBhc3M6OjE4MDE3MA==,fordpass,bicycle,2020-02-19,1255,2020-02-20,655,2020,2,2,12,0,6.9444985,50.938694,6.9552345,50.93905,"(50.9387, 6.9445)","(50.939, 6.9552)",753.306808004781,64799.0,0.04185102407162474
YmlrZTo6Zm9yZHBhc3M6OjE3ODkwOA==,fordpass,bicycle,2020-02-19,1255,2020-02-19,1310,2020,2,2,12,0,6.94897,50.93771,6.9432893,50.948463,"(50.9377, 6.949)","(50.9485, 6.9433)",1260.1834862189771,899.0,5.046340990420821
YmlrZTo6Zm9yZHBhc3M6OjE3OTI3OA==,fordpass,bicycle,2020-02-19,1255,2020-02-19,1310,2020,2,2,12,0,6.943772999999998,50.93781,6.956987400000001,50.936394,"(50.9378, 6.9438)","(50.9364, 6.957)",939.2528072039136,899.0,3.761190329181412
YmlrZTo6Zm9yZHBhc3M6OjE4Njk3Mw==,fordpass,bicycle,2020-02-19,1255,2020-02-19,1315,2020,2,2,12,0,6.9398527,50.91561,6.922797,50.92906,"(50.9156, 6.9399)","(50.9291, 6.9228)",1914.6757097249274,1199.0,5.748817810683685
YmlrZTo6Zm9yZHBhc3M6OjE2NjUxNw==,fordpass,bicycle,2020-02-19,1300,2020-02-20,930,2020,2,2,13,0,6.955807000000001,50.943443,6.9597473,50.920807,"(50.9434, 6.9558)","(50.9208, 6.9597)",2532.1135513053964,73801.0,0.12351606055066229
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ4OQ==,fordpass,bicycle,2020-02-19,1300,2020-02-19,1320,2020,2,2,13,0,6.949327499999999,50.93532,6.9538850000000005,50.91725,"(50.9353, 6.9493)","(50.9172, 6.9539)",2034.5272466868835,1200.0,6.10358174006065
YmlrZTo6Zm9yZHBhc3M6OjE2NzM4MA==,fordpass,bicycle,2020-02-19,1300,2020-02-19,1505,2020,2,2,13,0,6.957586,50.92252,6.9218035,50.93379,"(50.9225, 6.9576)","(50.9338, 6.9218)",2803.513642684496,7502.0,1.3453277944100488
YmlrZTo6Zm9yZHBhc3M6OjE2NjUzMg==,fordpass,bicycle,2020-02-19,1305,2020-02-19,1325,2020,2,2,13,0,6.932652,50.939724,6.953287,50.94042,"(50.9397, 6.9327)","(50.9404, 6.9533)",1447.9163198928995,1199.0,4.347371769486604
YmlrZTo6Zm9yZHBhc3M6OjE2Njc4OA==,fordpass,bicycle,2020-02-19,1305,2020-02-19,1355,2020,2,2,13,0,6.9329977,50.938663,6.961072,50.930626,"(50.9387, 6.933)","(50.9306, 6.9611)",2160.797175433312,2999.0,2.5938212175925055
YmlrZTo6Zm9yZHBhc3M6OjE4NjY2OA==,fordpass,bicycle,2020-02-19,1315,2020-02-20,935,2020,2,2,13,0,6.970922,50.912956,6.957352,50.928886,"(50.913, 6.9709)","(50.9289, 6.9574)",2010.5813447249213,73200.0,0.0988810497405699
YmlrZTo6Zm9yZHBhc3M6OjE3OTY3OQ==,fordpass,bicycle,2020-02-19,1315,2020-02-19,1925,2020,2,2,13,0,6.995647,50.93927,6.9385424,50.92436,"(50.9393, 6.9956)","(50.9244, 6.9385)",4331.7287877746085,22219.0,0.7018418306849359
YmlrZTo6Zm9yZHBhc3M6OjE3OTA5MA==,fordpass,bicycle,2020-02-19,1325,2020-02-19,1340,2020,2,2,13,0,6.903332700000001,50.917294,6.923201,50.922676,"(50.9173, 6.9033)","(50.9227, 6.9232)",1515.8605151672864,900.0,6.063442060669146
YmlrZTo6Zm9yZHBhc3M6OjE3OTQwOA==,fordpass,bicycle,2020-02-19,1325,2020-02-19,1345,2020,2,2,13,0,6.955747,50.94026,6.958246000000001,50.965145,"(50.9403, 6.9557)","(50.9651, 6.9582)",2772.6210961173256,1200.0,8.317863288351978
YmlrZTo6Zm9yZHBhc3M6OjE3OTcxNg==,fordpass,bicycle,2020-02-19,1325,2020-02-19,1345,2020,2,2,13,0,6.938350999999999,50.93426,6.960223700000001,50.935154,"(50.9343, 6.9384)","(50.9352, 6.9602)",1535.9663736030084,1200.0,4.607899120809025
YmlrZTo6Zm9yZHBhc3M6OjE2NjM3Mw==,fordpass,bicycle,2020-02-19,1325,2020-02-19,1825,2020,2,2,13,0,6.924139,50.9253,6.8705864000000005,50.93726,"(50.9253, 6.9241)","(50.9373, 6.8706)",3981.6758444866578,18000.0,0.7963351688973316
YmlrZTo6Zm9yZHBhc3M6OjE4MzUwMQ==,fordpass,bicycle,2020-02-19,1330,2020-02-20,135,2020,2,2,13,0,6.9635744000000015,50.92128,6.926953299999999,50.92121,"(50.9213, 6.9636)","(50.9212, 6.927)",2567.006060024951,43499.0,0.21244676466332152
YmlrZTo6Zm9yZHBhc3M6OjE2NzAzOA==,fordpass,bicycle,2020-02-19,1330,2020-02-20,745,2020,2,2,13,0,6.9528789999999985,50.95899,6.9534674,50.968933,"(50.959, 6.9529)","(50.9689, 6.9535)",1106.3803103260686,65700.0,0.06062357864800376
YmlrZTo6Zm9yZHBhc3M6OjE4MDExNg==,fordpass,bicycle,2020-02-19,1330,2020-02-19,1355,2020,2,2,13,0,6.956049,50.940784,6.941801,50.9406,"(50.9408, 6.956)","(50.9406, 6.9418)",998.5205963687123,1499.0,2.3980481300382683
YmlrZTo6Zm9yZHBhc3M6OjE2NjUyMQ==,fordpass,bicycle,2020-02-19,1335,2020-02-19,1345,2020,2,2,13,0,6.956949000000002,50.94098,6.943853,50.943893,"(50.941, 6.9569)","(50.9439, 6.9439)",973.0540629249373,600.0,5.838324377549624
YmlrZTo6Zm9yZHBhc3M6OjE2Njk4Nw==,fordpass,bicycle,2020-02-19,1335,2020-02-19,1350,2020,2,2,13,0,6.922634,50.94703,6.9355927,50.942997,"(50.947, 6.9226)","(50.943, 6.9356)",1012.6058241537413,902.0,4.041442313695642
YmlrZTo6a3ZiOjpZbWxyWlRvNmEzWmlPam95TnpnNU5UYzVNdz09,kvb,bicycle,2020-02-19,1340,2020-02-19,1345,2020,2,2,13,0,6.917603832999999,50.92469758,6.917951583,50.92335465,"(50.9247, 6.9176)","(50.9234, 6.918)",151.30343298906496,300.0,1.8156411958687795
YmlrZTo6Zm9yZHBhc3M6OjE2NjMyOA==,fordpass,bicycle,2020-02-19,1340,2020-02-19,1730,2020,2,2,13,0,6.96219,50.939377,6.958392599999999,50.94222,"(50.9394, 6.9622)","(50.9422, 6.9584)",413.1953060141852,13801.0,0.1077822695204019
YmlrZTo6Zm9yZHBhc3M6OjE4MzM2MA==,fordpass,bicycle,2020-02-19,1345,2020-02-20,905,2020,2,2,13,0,6.945584299999998,50.94281,6.959231,50.921215,"(50.9428, 6.9456)","(50.9212, 6.9592)",2584.697269949072,69599.0,0.13369315897953504
YmlrZTo6Zm9yZHBhc3M6OjE2NzA3OA==,fordpass,bicycle,2020-02-19,1345,2020-02-19,1400,2020,2,2,13,0,6.939898,50.917545,6.9427958,50.928856,"(50.9175, 6.9399)","(50.9289, 6.9428)",1274.02300486311,899.0,5.101760642388427
YmlrZTo6Zm9yZHBhc3M6OjE2NjM3NQ==,fordpass,bicycle,2020-02-19,1345,2020-02-19,1405,2020,2,2,13,0,6.9326550000000005,50.93484,6.9574690000000015,50.942398,"(50.9348, 6.9327)","(50.9424, 6.9575)",1931.170182616276,1200.0,5.793510547848828
YmlrZTo6Zm9yZHBhc3M6OjE3OTUwNQ==,fordpass,bicycle,2020-02-19,1345,2020-02-19,1405,2020,2,2,13,0,6.9175053,50.954887,6.937408400000002,50.94175,"(50.9549, 6.9175)","(50.9418, 6.9374)",2019.3977259816668,1200.0,6.058193177945
YmlrZTo6Zm9yZHBhc3M6OjE3ODg4Nw==,fordpass,bicycle,2020-02-19,1345,2020-02-19,1635,2020,2,2,13,0,6.935003999999998,50.93554,6.931143,50.955025,"(50.9355, 6.935)","(50.955, 6.9311)",2183.456648510816,10200.0,0.7706317582979352
YmlrZTo6Zm9yZHBhc3M6OjE2NjUyOA==,fordpass,bicycle,2020-02-19,1350,2020-02-19,1415,2020,2,2,13,0,6.950765,50.933308,6.959276700000001,50.949844,"(50.9333, 6.9508)","(50.9498, 6.9593)",1933.018899359505,1516.0,4.590282346763996
YmlrZTo6Zm9yZHBhc3M6OjE3OTk5MA==,fordpass,bicycle,2020-02-19,1355,2020-02-19,1450,2020,2,2,13,0,6.91338,50.95159500000001,6.905778,50.954155,"(50.9516, 6.9134)","(50.9542, 6.9058)",603.8174718253791,3300.0,0.6587099692640499
YmlrZTo6Zm9yZHBhc3M6OjE3OTIxOQ==,fordpass,bicycle,2020-02-19,1355,2020-02-19,2300,2020,2,2,13,0,6.937634096,50.943734619,6.9478664000000006,50.972485,"(50.9437, 6.9376)","(50.9725, 6.9479)",3276.2477585666875,32703.0,0.3606547390404573
YmlrZTo6Zm9yZHBhc3M6OjE4NjY1Mg==,fordpass,bicycle,2020-02-19,1400,2020-02-19,1410,2020,2,2,14,0,6.9456606,50.94388,6.957284,50.942757,"(50.9439, 6.9457)","(50.9428, 6.9573)",823.8858631624487,601.0,4.935090028926481
YmlrZTo6Zm9yZHBhc3M6OjE4MzU5NA==,fordpass,bicycle,2020-02-19,1400,2020-02-19,1415,2020,2,2,14,0,6.9561324,50.956833,6.960125,50.97334,"(50.9568, 6.9561)","(50.9733, 6.9601)",1856.670953446693,919.0,7.273139752348307
YmlrZTo6Zm9yZHBhc3M6OjE3OTM1Mw==,fordpass,bicycle,2020-02-19,1405,2020-02-20,530,2020,2,2,14,0,6.9234095,50.93734,6.921978,50.936817,"(50.9373, 6.9234)","(50.9368, 6.922)",115.94727201808384,55500.0,0.007520904130902735
YmlrZTo6Zm9yZHBhc3M6OjE4MzYzMQ==,fordpass,bicycle,2020-02-19,1405,2020-02-20,1040,2020,2,2,14,0,6.935137700000001,50.95798,6.943150500000002,50.947704,"(50.958, 6.9351)","(50.9477, 6.9432)",1273.0543803283106,74102.0,0.06184712651725889
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ2OA==,fordpass,bicycle,2020-02-19,1405,2020-02-19,1415,2020,2,2,14,0,6.925490400000001,50.928,6.9376864000000005,50.931114,"(50.928, 6.9255)","(50.9311, 6.9377)",922.2120944075743,618.0,5.372109287811113
YmlrZTo6Zm9yZHBhc3M6OjE4Njg3NQ==,fordpass,bicycle,2020-02-19,1405,2020-02-19,1420,2020,2,2,14,0,6.954001400000001,50.932842,6.943863,50.933163,"(50.9328, 6.954)","(50.9332, 6.9439)",711.3781807169637,903.0,2.836059192227098
YmlrZTo6Zm9yZHBhc3M6OjE4MDI1NQ==,fordpass,bicycle,2020-02-19,1405,2020-02-19,1730,2020,2,2,14,0,6.956842,50.93631,6.943153999999999,50.94806,"(50.9363, 6.9568)","(50.9481, 6.9432)",1620.7453692572235,12301.0,0.4743259352350219
YmlrZTo6Zm9yZHBhc3M6OjE3OTI3OA==,fordpass,bicycle,2020-02-19,1410,2020-02-20,1055,2020,2,2,14,0,6.956987400000001,50.936394,6.9211583,50.930283,"(50.9364, 6.957)","(50.9303, 6.9212)",2601.1501345548145,74700.0,0.1253566329905935
YmlrZTo6Zm9yZHBhc3M6OjE2NjMzMA==,fordpass,bicycle,2020-02-19,1410,2020-02-19,1430,2020,2,2,14,0,6.9326496,50.937458,6.951657300000001,50.947563,"(50.9375, 6.9326)","(50.9476, 6.9517)",1742.4433549125,1200.0,5.2273300647375
YmlrZTo6Zm9yZHBhc3M6OjE4MDAwNw==,fordpass,bicycle,2020-02-19,1410,2020-02-19,1430,2020,2,2,14,0,6.972166499999998,50.931232,6.9600887,50.935204,"(50.9312, 6.9722)","(50.9352, 6.9601)",954.6949748923944,1200.0,2.864084924677183
YmlrZTo6Zm9yZHBhc3M6OjE3ODg4NQ==,fordpass,bicycle,2020-02-19,1410,2020-02-19,1435,2020,2,2,14,0,6.9227867,50.93284,6.9521947,50.91803400000001,"(50.9328, 6.9228)","(50.918, 6.9522)",2637.995993118407,1499.0,6.335413992812719
YmlrZTo6Zm9yZHBhc3M6OjE4Njc1Nw==,fordpass,bicycle,2020-02-19,1410,2020-02-19,1445,2020,2,2,14,0,6.92583,50.916477,6.9231906,50.91747,"(50.9165, 6.9258)","(50.9175, 6.9232)",215.47016433410786,2099.0,0.3695534023834151
YmlrZTo6Zm9yZHBhc3M6OjE3OTYzMA==,fordpass,bicycle,2020-02-19,1415,2020-02-20,830,2020,2,2,14,0,6.947686,50.93868,6.966261,50.927742,"(50.9387, 6.9477)","(50.9277, 6.9663)",1781.485073681026,65681.0,0.09764385842559788
YmlrZTo6Zm9yZHBhc3M6OjE4NjcxMg==,fordpass,bicycle,2020-02-19,1415,2020-02-19,1435,2020,2,2,14,0,6.933033999999998,50.940067,6.8947080000000005,50.94524000000001,"(50.9401, 6.933)","(50.9452, 6.8947)",2746.181979955461,1181.0,8.371088169212245
YmlrZTo6Zm9yZHBhc3M6OjE4Njc4OA==,fordpass,bicycle,2020-02-19,1415,2020-02-19,1500,2020,2,2,14,0,6.957209599999999,50.935997,6.932475599999999,50.927334,"(50.936, 6.9572)","(50.9273, 6.9325)",1983.0471741603037,2682.0,2.661808287463495
YmlrZTo6Zm9yZHBhc3M6OjE3OTA1Mg==,fordpass,bicycle,2020-02-19,1420,2020-02-19,1435,2020,2,2,14,0,6.940435000000001,50.943043,6.9583197,50.942158,"(50.943, 6.9404)","(50.9422, 6.9583)",1256.9294397884735,896.0,5.050162927721545
YmlrZTo6Zm9yZHBhc3M6OjE2NzAzNg==,fordpass,bicycle,2020-02-19,1420,2020-02-19,1440,2020,2,2,14,0,6.9392395,50.94236,6.927214,50.93073,"(50.9424, 6.9392)","(50.9307, 6.9272)",1543.5166433366073,1197.0,4.642155318305586
YmlrZTo6Zm9yZHBhc3M6OjE3OTQ3Nw==,fordpass,bicycle,2020-02-19,1420,2020-02-19,1650,2020,2,2,14,0,6.937697999999998,50.941574,6.9364032999999985,50.928837,"(50.9416, 6.9377)","(50.9288, 6.9364)",1419.194670302479,8997.0,0.5678671571733828
YmlrZTo6Zm9yZHBhc3M6OjE3OTMzOA==,fordpass,bicycle,2020-02-19,1420,2020-02-19,1900,2020,2,2,14,0,6.9467325,50.93559000000001,6.949167299999999,50.935635,"(50.9356, 6.9467)","(50.9356, 6.9492)",170.69050238173747,16799.0,0.03657871352903476
YmlrZTo6Zm9yZHBhc3M6OjE4MzU5NA==,fordpass,bicycle,2020-02-19,1425,2020-02-19,1440,2020,2,2,14,0,6.960125,50.97334,6.955508,50.957207,"(50.9733, 6.9601)","(50.9572, 6.9555)",1822.8149435819669,901.0,7.283167366143265
YmlrZTo6Zm9yZHBhc3M6OjE3OTkwNQ==,fordpass,bicycle,2020-02-19,1425,2020-02-19,1540,2020,2,2,14,0,6.924243,50.93518,6.960228,50.91873,"(50.9352, 6.9242)","(50.9187, 6.9602)",3115.5728058440413,4527.0,2.4775926885439694
YmlrZTo6Zm9yZHBhc3M6OjE2NTg5Ng==,fordpass,bicycle,2020-02-19,1430,2020-02-20,725,2020,2,2,14,0,6.9434705,50.94803,6.965993400000001,50.927513,"(50.948, 6.9435)","(50.9275, 6.966)",2774.0710033461023,60901.0,0.16398180016823977
YmlrZTo6Zm9yZHBhc3M6OjE2NTk4NA==,fordpass,bicycle,2020-02-19,1430,2020-02-19,1730,2020,2,2,14,0,6.9469633,50.9483,6.952412,50.961617,"(50.9483, 6.947)","(50.9616, 6.9524)",1529.1778174260746,10801.0,0.5096787466654819
YmlrZTo6Zm9yZHBhc3M6OjE2NjkzMA==,fordpass,bicycle,2020-02-19,1435,2020-02-19,1445,2020,2,2,14,0,6.942551600000002,50.928135,6.948797,50.9252,"(50.9281, 6.9426)","(50.9252, 6.9488)",545.9981917476061,600.0,3.275989150485637
YmlrZTo6Zm9yZHBhc3M6OjE3OTU1MA==,fordpass,bicycle,2020-02-19,1440,2020-02-20,1150,2020,2,2,14,0,6.939654400000001,50.915905,6.9602003,50.934948,"(50.9159, 6.9397)","(50.9349, 6.9602)",2560.765281123505,76200.0,0.12098103690347266
YmlrZTo6Zm9yZHBhc3M6OjE3OTYxNA==,fordpass,bicycle,2020-02-19,1440,2020-02-20,1410,2020,2,2,14,0,6.959422,50.92123400000001,6.957319,50.927444,"(50.9212, 6.9594)","(50.9274, 6.9573)",706.0788009803567,84600.0,0.030045906424696033
YmlrZTo6Zm9yZHBhc3M6OjE4MDUxMg==,fordpass,bicycle,2020-02-19,1440,2020-02-19,1450,2020,2,2,14,0,6.9595,50.92122,6.956222,50.93442,"(50.9212, 6.9595)","(50.9344, 6.9562)",1485.6463835443546,600.0,8.913878301266129
YmlrZTo6Zm9yZHBhc3M6OjE3OTYzOQ==,fordpass,bicycle,2020-02-19,1440,2020-02-19,1500,2020,2,2,14,0,6.9819136,50.926235,6.9787807,50.935307,"(50.9262, 6.9819)","(50.9353, 6.9788)",1032.3790147962711,1200.0,3.097137044388813
YmlrZTo6Zm9yZHBhc3M6OjE2Njk4Nw==,fordpass,bicycle,2020-02-19,1440,2020-02-19,1505,2020,2,2,14,0,6.9355927,50.942997,6.916904400000001,50.95534,"(50.943, 6.9356)","(50.9553, 6.9169)",1896.7554111195057,1501.0,4.549180199886889
YmlrZTo6Zm9yZHBhc3M6OjE3OTUyMA==,fordpass,bicycle,2020-02-19,1440,2020-02-19,1735,2020,2,2,14,0,6.958726,50.945427,6.919507,50.92848,"(50.9454, 6.9587)","(50.9285, 6.9195)",3332.188483168974,10502.0,1.1422470519337562
YmlrZTo6Zm9yZHBhc3M6OjE2NzExOQ==,fordpass,bicycle,2020-02-19,1445,2020-02-19,1520,2020,2,2,14,0,6.9627953,50.913803,6.9584503,50.942146,"(50.9138, 6.9628)","(50.9421, 6.9585)",3166.2802429337185,2106.0,5.412444859715758
YmlrZTo6Zm9yZHBhc3M6OjE4MDExNg==,fordpass,bicycle,2020-02-19,1445,2020-02-19,1715,2020,2,2,14,0,6.941801,50.9406,6.960263,50.935123,"(50.9406, 6.9418)","(50.9351, 6.9603)",1429.8365750028258,9002.0,0.5718075616540961
YmlrZTo6Zm9yZHBhc3M6OjE4MDEyMQ==,fordpass,bicycle,2020-02-19,1450,2020-02-20,1130,2020,2,2,14,0,6.956450492,50.925432146000006,6.934259,50.92657,"(50.9254, 6.9565)","(50.9266, 6.9343)",1560.5144301765783,74400.0,0.07550876275047959
YmlrZTo6a3ZiOjpZbWxyWlRvNmEzWmlPam95TnpnNU56VTROQT09,kvb,bicycle,2020-02-19,1450,2020-02-19,1455,2020,2,2,14,0,6.9432989670000005,50.92926125,6.94279355,50.93012535,"(50.9293, 6.9433)","(50.9301, 6.9428)",102.40478451378874,299.0,1.2329673051827408
YmlrZTo6Zm9yZHBhc3M6OjE3OTQxNg==,fordpass,bicycle,2020-02-19,1450,2020-02-19,1505,2020,2,2,14,0,6.927475500000001,50.930157,6.944483999999999,50.92735,"(50.9302, 6.9275)","(50.9273, 6.9445)",1232.2223838384136,901.0,4.923419069720632
YmlrZTo6Zm9yZHBhc3M6OjE4MzMzNg==,fordpass,bicycle,2020-02-19,1450,2020-02-19,1505,2020,2,2,14,0,6.9569744999999985,50.935123,6.93784,50.935516,"(50.9351, 6.957)","(50.9355, 6.9378)",1341.5589312035636,901.0,5.360279858305026
YmlrZTo6Zm9yZHBhc3M6OjE4MzU1NA==,fordpass,bicycle,2020-02-19,1450,2020-02-19,1555,2020,2,2,14,0,6.912349000000002,50.922657,6.9392467,50.936718,"(50.9227, 6.9123)","(50.9367, 6.9392)",2449.1026057015074,3902.0,2.259551353286885
YmlrZTo6Zm9yZHBhc3M6OjE2NzA3OA==,fordpass,bicycle,2020-02-19,1455,2020-02-19,1510,2020,2,2,14,0,6.9427958,50.928856,6.939286999999998,50.91756,"(50.9289, 6.9428)","(50.9176, 6.9393)",1279.9115436364489,903.0,5.102637383268235
YmlrZTo6Zm9yZHBhc3M6OjE4MzU5NQ==,fordpass,bicycle,2020-02-19,1455,2020-02-19,1510,2020,2,2,14,0,6.9371185,50.96689,6.946689599999999,50.970814,"(50.9669, 6.9371)","(50.9708, 6.9467)",799.7276372364437,903.0,3.1882829391486127
