id,provider,city,vehicleType,model,datetime_start,date_start,time_start,datetime_end,date_end,time_end,longitude_start,latitude_start,longitude_end,latitude_end,fuel_start,fuel_end,distance,duration,price_driving_start,price_driving_end,price_promo_start,price_promo_end,missing_file_number
YmlrZTo6Y2lyYzo6MTRiNTFhODAtOTA0NS00YTJjLWFmMGQtNTIwYzg4NDAyMjUw,circ,cologne,kick scooter,967475,20200201-183409,20200201,1830,20200201-192409,20200201,1920,6.954353,50.940059999999995,6.960552000000001,50.936353000000004,77.0,54.0,598.8185290049041,3000.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTRiNTFhODAtOTA0NS00YTJjLWFmMGQtNTIwYzg4NDAyMjUw,circ,cologne,kick scooter,967475,20200201-220408,20200201,2200,20200201-222408,20200201,2220,6.960497999999999,50.936407,6.988842999999999,50.950466999999996,53.0,39.0,2527.473981856894,1200.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTY1YjM1ZmMtMTJhNC00Y2FlLTllMmEtNzY5YWIyNWQ5ZjM0,circ,cologne,kick scooter,518309,20200201-024910,20200201,245,20200201-025908,20200201,255,6.980792,50.939693,6.9807369999999995,50.939184999999995,28.0,28.0,56.618408066410524,598.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTY1YjM1ZmMtMTJhNC00Y2FlLTllMmEtNzY5YWIyNWQ5ZjM0,circ,cologne,kick scooter,518309,20200201-025908,20200201,255,20200201-030408,20200201,300,6.9807369999999995,50.939184999999995,6.9807619999999995,50.939688000000004,28.0,28.0,55.95854977066822,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTY1YjM1ZmMtMTJhNC00Y2FlLTllMmEtNzY5YWIyNWQ5ZjM0,circ,cologne,kick scooter,518309,20200201-063907,20200201,635,20200201-064407,20200201,640,6.980767,50.939496999999996,6.980802000000001,50.940175,28.0,28.0,75.43014079013693,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTY1YjM1ZmMtMTJhNC00Y2FlLTllMmEtNzY5YWIyNWQ5ZjM0,circ,cologne,kick scooter,518309,20200201-064407,20200201,640,20200201-064926,20200201,645,6.980802000000001,50.940175,6.980625,50.939615,28.0,28.0,63.4922760494842,319.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTY1YjM1ZmMtMTJhNC00Y2FlLTllMmEtNzY5YWIyNWQ5ZjM0,circ,cologne,kick scooter,518309,20200201-100907,20200201,1005,20200201-101425,20200201,1010,6.980875,50.939665000000005,6.980828,50.939184999999995,28.0,28.0,53.475140300098225,318.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTY1YjM1ZmMtMTJhNC00Y2FlLTllMmEtNzY5YWIyNWQ5ZjM0,circ,cologne,kick scooter,518309,20200201-104407,20200201,1040,20200201-104907,20200201,1045,6.980792999999999,50.939627,6.9807619999999995,50.939127,28.0,28.0,55.63995522863626,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTY1YjM1ZmMtMTJhNC00Y2FlLTllMmEtNzY5YWIyNWQ5ZjM0,circ,cologne,kick scooter,518309,20200201-111907,20200201,1115,20200201-112407,20200201,1120,6.980663000000001,50.938495,6.980697,50.939067,28.0,28.0,63.64818781333459,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTY1YjM1ZmMtMTJhNC00Y2FlLTllMmEtNzY5YWIyNWQ5ZjM0,circ,cologne,kick scooter,518309,20200201-120407,20200201,1200,20200201-120907,20200201,1205,6.980903,50.940121999999995,6.980861999999999,50.939663,28.0,28.0,51.11932756330233,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTcyMmJjY2YtNGJmOC00ZTg1LTllODgtMjM4ODNmOTk0NDMx,circ,cologne,kick scooter,811627,20200201-092907,20200201,925,20200201-093407,20200201,930,6.938497999999999,50.94078,6.938205,50.940363,77.0,77.0,50.709847042792354,300.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTdiMTU3ZDItYTMyMy00OWIzLWIyZmItMDFiMmE3MWFkYjUx,circ,cologne,kick scooter,255366,20200201-203907,20200201,2035,20200201-204911,20200201,2045,6.954714999999999,50.937197999999995,6.94256,50.935987,95.0,91.0,862.3151350718769,604.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTdiMTU3ZDItYTMyMy00OWIzLWIyZmItMDFiMmE3MWFkYjUx,circ,cologne,kick scooter,255366,20200201-210907,20200201,2105,20200201-212408,20200201,2120,6.94256,50.935987,6.9568449999999995,50.933258,91.0,86.0,1046.017193254197,901.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTdjMWJlZmQtZjk1My00OThkLTkzZWMtMWZhZDYxMjAyNTRi,circ,cologne,kick scooter,827700,20200201-014907,20200201,145,20200201-020407,20200201,200,6.958058,50.95401,6.940825,50.935225,57.0,45.0,2412.632908131393,900.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTdjMWJlZmQtZjk1My00OThkLTkzZWMtMWZhZDYxMjAyNTRi,circ,cologne,kick scooter,827700,20200201-020907,20200201,205,20200201-021408,20200201,210,6.940847,50.935255,6.9407119999999995,50.93571,45.0,45.0,51.47058995970971,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTdjMWJlZmQtZjk1My00OThkLTkzZWMtMWZhZDYxMjAyNTRi,circ,cologne,kick scooter,827700,20200201-062907,20200201,625,20200201-063408,20200201,630,6.940528,50.935398,6.940758,50.935916999999996,45.0,45.0,59.9185559577874,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
YmlrZTo6Y2lyYzo6MTdjMWJlZmQtZjk1My00OThkLTkzZWMtMWZhZDYxMjAyNTRi,circ,cologne,kick scooter,827700,20200201-070908,20200201,705,20200201-071409,20200201,710,6.940703,50.93581,6.940992999999999,50.935318,45.0,45.0,58.36034874417646,301.0,"1 € + 0,20 € / min","1 € + 0,20 € / min",,,0
